MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.27279138565063477,2
0.49184782608695654,-0.07391625932595838,0.45799457994579945,3,0.30657482147216797,3
0.49318801089918257,-0.07684246166744599,0.45799457994579945,4,0.33783721923828125,4
0.42349726775956287,0.07532253370841006,0.45799457994579945,5,0.37619495391845703,5
0.4,0.1266272189349112,0.45799457994579945,6,0.43080925941467285,7
0.3708791208791209,0.1902106768970674,0.45799457994579945,7,0.48268985748291016,8
0.4490358126721763,0.019560858721697903,0.45799457994579945,8,0.538724422454834,9
0.44751381215469616,0.02288404328353323,0.45799457994579945,9,0.5995159149169922,10
0.37950138504155123,0.17138454982051832,0.45799457994579945,10,0.676964521408081,11
0.3638888888888889,0.20547337278106512,0.45799457994579945,11,0.7784686088562012,12
0.34540389972144847,0.24583408877387877,0.45799457994579945,11,107.5590455532074,15
0.34540389972144847,0.24583408877387877,0.45799457994579945,11,197.0497817993164,18
0.34540389972144847,0.24583408877387877,0.45799457994579945,11,373.86070227622986,21
