MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.2995443344116211,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.3305933475494385,3
0.21525885558583105,0.529996936620286,0.45799457994579945,4,0.3630979061126709,4
0.2185792349726776,0.5227471141720826,0.45799457994579945,5,0.40378618240356445,5
0.2219178082191781,0.5154575666693686,0.45799457994579945,6,0.4489152431488037,6
0.2802197802197802,0.3881591781000065,0.45799457994579945,7,0.5042746067047119,7
0.3305785123966942,0.2782043131693481,0.45799457994579945,8,0.5983676910400391,10
0.30662983425414364,0.3304946222498284,0.45799457994579945,9,1.0268137454986572,11
0.33518005540166207,0.26815715714074967,0.45799457994579945,10,1.3685047626495361,12
0.3388888888888889,0.2600591715976331,0.45799457994579945,11,81.06650638580322,15
0.23676880222841226,0.2600591715976331,0.45799457994579945,11,1104.7314002513885,18   
