MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.3996469974517822,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.46045613288879395,5
0.2970027247956403,0.351514760653306,0.45799457994579945,4,0.4949166774749756,6
0.2923497267759563,0.36167426520516055,0.45799457994579945,5,0.5398578643798828,7
0.336986301369863,0.2642133419794115,0.45799457994579945,6,0.5829300880432129,8
0.3434065934065934,0.25019507120098833,0.45799457994579945,7,0.640427827835083,9
0.33884297520661155,0.26015942099858186,0.45799457994579945,8,0.7096631526947021,10
0.3867403314917127,0.15557880283762132,0.45799457994579945,9,14.49819278717041,12
0.3850415512465374,0.15928797390548938,0.45799457994579945,10,14.7252037525177,13
0.3888888888888889,0.150887573964497,0.45799457994579945,10,53.38930654525757,16
0.3888888888888889,0.150887573964497,0.45799457994579945,10,287.7067677974701,18
0.3888888888888889,0.150887573964497,0.45799457994579945,10,501.36413621902466,21
