MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.43089430894308944,0.0,0.43089430894308944,2,0.35191822052001953,3
0.41032608695652173,0.04773379819524205,0.43089430894308944,3,0.39099645614624023,4
0.3651226158038147,0.15263996709680738,0.43089430894308944,4,0.4321606159210205,5
0.32786885245901637,0.23909681410454695,0.43089430894308944,5,0.4741368293762207,6
0.3452054794520548,0.19886275523391053,0.43089430894308944,6,0.5348308086395264,8
0.34615384615384615,0.19666182873730048,0.43089430894308944,7,0.7725341320037842,11
0.349862258953168,0.18805551224076103,0.43089430894308944,8,1.2904314994812012,12
0.30662983425414364,0.2883873657875535,0.43089430894308944,9,2.613088607788086,13
0.31301939058171746,0.2735587728009199,0.43089430894308944,10,4.566461563110352,15
0.3111111111111111,0.2779874213836478,0.43089430894308944,11,18.631155252456665,17
0.2785515320334262,0.35355021811110526,0.43089430894308944,11,266.0255148410797,20
0.2785515320334262,0.35355021811110526,0.43089430894308944,11,519.297532081604,23
