MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3668421052631579,0.0,0.3668421052631579,2,7.8618059158325195,2
0.3617693522906793,0.013828164487387893,0.3668421052631579,3,7.940032005310059,3
0.3609062170706006,0.016181043853456065,0.3668421052631579,4,8.021844387054443,4
0.3584607274644175,0.022847371330856264,0.3668421052631579,5,8.109994649887085,5
0.3581223628691983,0.023769742537336117,0.3668421052631579,6,8.207687616348267,6
0.3604221635883905,0.01750055836737166,0.3668421052631579,7,8.322256088256836,7
0.3542766631467793,0.03425299859558014,0.3668421052631579,8,8.471526861190796,8
0.3518225039619651,0.04094295907068335,0.3668421052631579,9,8.669463157653809,9
0.35042283298097254,0.044758417985871164,0.3668421052631579,10,8.965965032577515,10
0.3484928609201481,0.05001946090633956,0.3668421052631579,11,9.489489555358887,11
0.3455026455026455,0.05817069375175556,0.3668421052631579,12,9.95161509513855,12
0.33880359978824776,0.07643208092156284,0.3668421052631579,13,10.738365650177002,13
0.3389830508474576,0.0759429029983222,0.3668421052631579,14,12.10320234298706,14
0.3359830418653948,0.08412083279160677,0.3668421052631579,15,128.5900423526764,15
0.331389183457052,0.0966435458129143,0.3668421052631579,16,879.8067390918732,16
0.3294429708222812,0.10194886002534544,0.3668421052631579,17,8006.654723882675,21
