MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.35210526315789475,0.0,0.35210526315789475,2,8.252379179000854,2
0.3549236440231701,-0.008004370170438244,0.35210526315789475,3,8.320930242538452,3
0.3540569020021075,-0.005542771007480109,0.35210526315789475,4,8.388483047485352,4
0.3510806536636795,0.002909952225723385,0.35210526315789475,5,8.46340560913086,5
0.3438818565400844,0.023354966478086187,0.35210526315789475,6,8.552181482315063,6
0.34300791556728233,0.02583701109441496,0.35210526315789475,7,8.650314569473267,7
0.3384371700105597,0.038818201763731915,0.35210526315789475,8,8.783355712890625,8
0.3370311674590597,0.042811333075914206,0.35210526315789475,9,8.933320045471191,9
0.33773784355179703,0.04080433071985899,0.35210526315789475,10,9.142489671707153,10
0.34108937070333156,0.031285793219237766,0.35210526315789475,11,9.450426578521729,11
0.3380952380952381,0.0397893088476048,0.35210526315789475,12,13.679891586303711,12
0.33456855479089465,0.049805300294918094,0.35210526315789475,13,32.3282516002655,13
0.3373940677966102,0.041780674419193836,0.35210526315789475,14,65.12126970291138,14
0.3365129835718071,0.044283006298305776,0.35210526315789475,15,222.79476523399353,15
0.33244962884411455,0.055823176675907894,0.35210526315789475,16,466.4324560165405,16
0.33315649867374003,0.053815624095506685,0.35210526315789475,17,520.1275863647461,17
0.3317409766454352,0.05783579129099119,0.35210526315789475,18,615.9899294376373,18
0.33297928836962293,0.05431891195473314,0.35210526315789475,19,695.7311289310455,19
0.32678002125398514,0.07192520122186587,0.35210526315789475,20,1364.9159636497498,20
0.3237639553429027,0.0804910087421299,0.35210526315789475,21,12502.908817768097,27
