MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3273684210526316,0.0,0.3273684210526316,2,8.06405758857727,2
0.3185887309110058,0.02681898917859963,0.3273684210526316,3,8.133615732192993,3
0.3150684931506849,0.0375721270316699,0.3273684210526316,4,8.204993486404419,4
0.31365313653136534,0.041895563650170206,0.3273684210526316,5,8.282817602157593,5
0.3169831223628692,0.03172358120666972,0.3273684210526316,6,8.366928100585938,6
0.3150395778364116,0.037660453554369665,0.3273684210526316,7,8.471199750900269,7
0.31520591341077087,0.03715235453301506,0.3273684210526316,8,8.596502304077148,8
0.31378763866877973,0.041484705031058715,0.3273684210526316,9,8.850333452224731,9
0.3134249471458774,0.04259260518140354,0.3273684210526316,10,9.19794774055481,10
0.3093601269169751,0.05500925861374162,0.3273684210526316,11,11.592649698257446,11
0.30634920634920637,0.0642066043995304,0.3273684210526316,12,14.006878852844238,12
0.3043938591847538,0.07017952982149159,0.3273684210526316,13,23.622442483901978,13
0.298728813559322,0.08748433157120288,0.3273684210526316,14,35.534021615982056,14
0.2988871224165342,0.08700075146074764,0.3273684210526316,15,146.67502856254578,15
0.2985153764581124,0.08813630985464066,0.3273684210526316,16,260.2222671508789,16
0.296551724137931,0.09413460472336187,0.3273684210526316,17,496.6164073944092,17
0.2961783439490446,0.09527515513957446,0.3273684210526316,18,9470.33858180046,23
