MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33842105263157896,0.0,0.33842105263157896,2,7.27472186088562,2
0.33649289099526064,0.005697522720069671,0.33842105263157896,3,7.336607217788696,3
0.3382507903055848,0.0005031079617245569,0.33842105263157896,4,7.401606798171997,4
0.3342119135477069,0.012437580496667018,0.33842105263157896,5,7.469001293182373,5
0.33438818565400846,0.011916714241654644,0.33842105263157896,6,7.550786733627319,6
0.33350923482849604,0.01451392507909416,0.33842105263157896,7,7.650693893432617,7
0.3236536430834213,0.04363620239735539,0.33842105263157896,8,7.762009620666504,8
0.3201267828843106,0.054057717760201913,0.33842105263157896,9,7.9191436767578125,9
0.3192389006342495,0.05668132005431727,0.33842105263157896,10,8.138352155685425,10
0.316234796404019,0.06555814437381628,0.33842105263157896,11,8.436342000961304,11
0.32222222222222224,0.047865906341800546,0.33842105263157896,12,8.855080366134644,12
0.3197458973001588,0.05518319615816224,0.33842105263157896,13,9.42022705078125,13
0.3188559322033898,0.057812953053747076,0.33842105263157896,14,20.781862258911133,14
0.3163751987281399,0.06514326969912006,0.33842105263157896,15,230.5884017944336,15
0.31018027571580065,0.08344864096419718,0.33842105263157896,16,4283.6773319244385,18
