MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34210526315789475,0.0,0.34210526315789475,2,7.683138370513916,2
0.33175355450236965,0.030258840685381042,0.34210526315789475,3,7.761323690414429,3
0.3287671232876712,0.03898840885142263,0.34210526315789475,4,7.838311433792114,4
0.3257775434897206,0.04772718056850904,0.34210526315789475,5,7.925252676010132,5
0.32542194092827004,0.04876663420967223,0.34210526315789475,6,8.016086339950562,6
0.325065963060686,0.04980718489953318,0.34210526315789475,7,8.134832620620728,7
0.32312565997888065,0.0554788400617335,0.34210526315789475,8,8.290003776550293,8
0.3232963549920761,0.05497988540777759,0.34210526315789475,9,8.4889657497406,9
0.3192389006342495,0.06684013660757847,0.34210526315789475,10,8.841896533966064,10
0.31676361713379164,0.07407558068583985,0.34210526315789475,11,9.50899887084961,11
0.3126984126984127,0.08595848595848599,0.34210526315789475,12,10.1635160446167,12
0.3096876654314452,0.09475913181577555,0.34210526315789475,13,10.995403051376343,13
0.3103813559322034,0.09273142112125164,0.34210526315789475,14,19.017719268798828,14
0.3073661897191309,0.10154498389792516,0.34210526315789475,15,211.09213042259216,15
0.30593849416755037,0.10571824781792971,0.34210526315789475,16,1922.8739602565765,17
