MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3373684210526316,0.0,0.3373684210526316,2,8.196624517440796,2
0.3380726698262243,-0.0020874768640033476,0.3373684210526316,3,8.262579679489136,3
0.3329820864067439,0.01300161595504925,0.3373684210526316,4,8.33065676689148,4
0.3294675803900896,0.02341902848491384,0.3373684210526316,5,8.404692649841309,5
0.3280590717299578,0.02759401515301126,0.3373684210526316,6,8.492291927337646,6
0.32823218997361475,0.027080872153092045,0.3373684210526316,7,8.613270998001099,7
0.32840549102428723,0.02656718729150435,0.3373684210526316,8,8.956557035446167,8
0.32752245113576334,0.029184622218486254,0.3373684210526316,9,9.715819597244263,9
0.3276955602536998,0.02867150626828463,0.3373684210526316,10,11.158375024795532,10
0.331041776837652,0.018752923570142285,0.3373684210526316,11,14.991151332855225,11
0.3296296296296296,0.02293869532559092,0.3373684210526316,12,21.34227228164673,12
0.3292747485442033,0.023990604939179035,0.3373684210526316,13,35.92248558998108,13
0.3257415254237288,0.03446349718395522,0.3373684210526316,14,77.96787571907043,14
0.32273449920508746,0.04337667942329776,0.3373684210526316,15,139.7884361743927,15
0.3255567338282078,0.03501124138284738,0.3373684210526316,16,709.3694248199463,16
0.32254641909814324,0.04393417115994987,0.3373684210526316,17,1075.7052102088928,17
0.3190021231422505,0.054439884601753585,0.3373684210526316,18,4682.840559720993,20
