MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.37526315789473685,0.0,0.37526315789473685,2,7.3297507762908936,2
0.3791469194312796,-0.010349434669608986,0.37526315789473685,3,7.389169216156006,3
0.3772391991570074,-0.005265748104227199,0.37526315789473685,4,7.459325313568115,4
0.37849235635213496,-0.008605157179602252,0.37526315789473685,5,7.531256198883057,5
0.37763713080168776,-0.006326155011510126,0.37526315789473685,6,7.60976243019104,6
0.37730870712401055,-0.005450972700729331,0.37526315789473685,7,7.707983493804932,7
0.37328405491024286,0.005273906971302375,0.37526315789473685,8,7.827383279800415,8
0.37400950871632327,0.0033407201107795393,0.37526315789473685,9,7.986864328384399,9
0.3747357293868922,0.0014054897123490016,0.37526315789473685,10,8.194504737854004,10
0.3744050766790058,0.002286611935328196,0.37526315789473685,11,9.534055709838867,11
0.37142857142857144,0.010218393107593666,0.37526315789473685,12,18.18948245048523,12
0.3710958178930651,0.011105113608942918,0.37526315789473685,13,33.43386268615723,13
0.3675847457627119,0.020461406803432596,0.37526315789473685,14,58.511260986328125,14
0.3677795442501325,0.019942308449857366,0.37526315789473685,14,83.54149389266968,14
0.3683094859565448,0.018530121574424883,0.37526315789473685,15,140.15569686889648,15
0.36744432661717924,0.020835595269788874,0.37526315789473685,16,288.77653098106384,16
0.3687002652519894,0.017488774223310185,0.37526315789473685,17,301.729665517807,17
0.3657112526539278,0.025453884933432293,0.37526315789473685,18,317.4031448364258,18
0.37174721189591076,0.009369281062790443,0.37526315789473685,19,445.3834578990936,19
0.35972369819341127,0.041409499905355696,0.37526315789473685,20,2433.3538138866425,21
