MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36157894736842106,0.0,0.36157894736842106,2,7.122399091720581,2
0.358609794628752,0.008211630575504001,0.36157894736842106,3,7.18763279914856,3
0.35563751317175973,0.016431914081013844,0.36157894736842106,4,7.258757829666138,4
0.3547706905640485,0.018829240070317183,0.36157894736842106,5,7.3393235206604,5
0.3507383966244726,0.029981144706698805,0.36157894736842106,6,7.423565626144409,6
0.35145118733509234,0.028009816686061947,0.36157894736842106,7,7.526671648025513,7
0.34424498416050686,0.04793963623731728,0.36157894736842106,8,7.6450440883636475,8
0.3375594294770206,0.06642952546384402,0.36157894736842106,9,8.02977204322815,9
0.3356236786469345,0.07178313037965718,0.36157894736842106,10,8.583494186401367,10
0.33262823902696986,0.08006746120634245,0.36157894736842106,11,9.794878482818604,11
0.337037037037037,0.06787427893686995,0.36157894736842106,12,12.375736236572266,12
0.33562731604023294,0.07177307063108795,0.36157894736842106,13,17.83569598197937,13
0.3352754237288136,0.07274628080823027,0.36157894736842106,14,43.0449640750885,14
0.33068362480127184,0.08544557915223219,0.36157894736842106,15,100.69112610816956,15
0.3271474019088017,0.0952255260164145,0.36157894736842106,16,751.5539104938507,16
0.32360742705570295,0.10501584948204426,0.36157894736842106,17,6657.946828365326,20
