MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.37526315789473685,0.0,0.37526315789473685,2,6.697832822799683,2
0.37335439705107953,0.005086459471176589,0.37526315789473685,3,6.754860877990723,3
0.3761854583772392,-0.0024577432212545313,0.37526315789473685,4,6.81605076789856,4
0.3732208750658935,0.005442268407857411,0.37526315789473685,5,6.883509635925293,5
0.3686708860759494,0.01756706375272957,0.37526315789473685,6,6.970768451690674,6
0.3641160949868074,0.02970465571537999,0.37526315789473685,7,7.069813251495361,7
0.3632523759239704,0.03200629136669878,0.37526315789473685,8,7.21241021156311,8
0.36608557844690964,0.024456382820296916,0.37526315789473685,9,7.4465343952178955,9
0.3641649048625793,0.029574587322719996,0.37526315789473685,10,7.871501445770264,10
0.3595980962453728,0.04174420355370502,0.37526315789473685,11,8.172929286956787,11
0.3603174603174603,0.039827244595828086,0.37526315789473685,12,9.179678440093994,12
0.35997882477501325,0.04072963944947384,0.37526315789473685,13,10.910965919494629,13
0.3606991525423729,0.038810112439679564,0.37526315789473685,14,14.262306928634644,14
0.36195018547959723,0.0354763640796147,0.37526315789473685,15,16.48708963394165,15
0.35949098621421,0.04202963000420902,0.37526315789473685,16,22.860033988952637,16
0.35915119363395226,0.042935108128317995,0.37526315789473685,17,37.093318700790405,17
0.35403397027600847,0.05657146770769134,0.37526315789473685,18,268.40271377563477,18
0.35209771640998405,0.06173119049232864,0.37526315789473685,19,769.6140856742859,19
0.3485653560042508,0.07114421261139336,0.37526315789473685,20,2768.533613204956,21
