MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3547368421052632,0.0,0.3547368421052632,2,7.126189470291138,2
0.35334386519220645,0.0039267895175189756,0.3547368421052632,3,7.1823647022247314,3
0.3540569020021075,0.0019167450979166508,0.3547368421052632,4,7.238640785217285,4
0.35213494992092775,0.007334710905396613,0.3547368421052632,5,7.3002800941467285,5
0.3528481012658228,0.005324343612665833,0.3547368421052632,6,7.372750282287598,6
0.3482849604221636,0.01818779702950917,0.3547368421052632,7,7.466946125030518,7
0.3505807814149947,0.011715898088293908,0.3547368421052632,8,7.600155591964722,8
0.34601162176439515,0.02459631846832235,0.3547368421052632,9,7.980661392211914,9
0.3451374207188161,0.027060683433604564,0.3547368421052632,10,8.761128902435303,10
0.33844526705446853,0.04592580503933209,0.3547368421052632,11,11.64497184753418,11
0.33756613756613757,0.04840406324085855,0.3547368421052632,12,17.855276346206665,12
0.33615669666490205,0.052377264594489825,0.3547368421052632,13,31.39734959602356,13
0.3363347457627119,0.05187534577277072,0.3547368421052632,14,74.555002450943,14
0.3359830418653948,0.05286679592841237,0.3547368421052632,15,155.8034257888794,15
0.3361611876988335,0.05236460440981656,0.3547368421052632,16,347.11272835731506,16
0.3363395225464191,0.05186188006202344,0.3547368421052632,17,799.4090921878815,17
0.3365180467091295,0.05135862203657865,0.3547368421052632,18,2486.3880622386932,18
