MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.33473684210526317,0.0,0.33473684210526317,2,6.60737156867981,2
0.33438651922064244,0.0010465620766971315,0.33473684210526317,3,6.653024673461914,3
0.333508956796628,0.0036682108276836455,0.33473684210526317,4,6.704641342163086,4
0.3315761729045862,0.009442250756739405,0.33473684210526317,5,6.763674020767212,5
0.33438818565400846,0.0010415837380250562,0.33473684210526317,6,6.823803663253784,6
0.33403693931398415,0.0020909045651417166,0.33473684210526317,7,6.9115822315216064,7
0.33051742344244983,0.012605181539851157,0.33473684210526317,8,7.02518892288208,8
0.32805071315372425,0.019974284603653997,0.33473684210526317,9,7.210883855819702,9
0.32452431289640593,0.03050912813966784,0.33473684210526317,10,8.127806186676025,10
0.3225806451612903,0.03631568269425852,0.33473684210526317,11,10.470650672912598,11
0.31375661375661373,0.06267678280256905,0.33473684210526317,12,15.861390590667725,12
0.31604023292747485,0.0558546500594305,0.33473684210526317,13,27.363245964050293,13
0.3151483050847458,0.05851921436947017,0.33473684210526317,14,43.15665030479431,14
0.31319554848966613,0.06435292117867039,0.33473684210526317,15,91.89467811584473,15
0.3123011664899258,0.06702481708984437,0.33473684210526317,16,208.98404097557068,16
0.3103448275862069,0.07286922576447624,0.33473684210526317,17,2147.4294373989105,18
