MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32421052631578945,0.0,0.32421052631578945,2,7.358293056488037,2
0.3185887309110058,0.017339953358910566,0.32421052631578945,3,7.430125713348389,3
0.31348788198103267,0.0330730912922693,0.32421052631578945,4,7.594749450683594,4
0.31787032156035844,0.019555826356037212,0.32421052631578945,5,7.676002740859985,5
0.3143459915611814,0.03042632473012215,0.32421052631578945,6,7.770187139511108,6
0.31029023746701845,0.042935955864715755,0.32421052631578945,7,7.890472173690796,7
0.30834213305174235,0.04894471948326216,0.32421052631578945,8,8.012197971343994,8
0.3069202324352879,0.05333045190414447,0.32421052631578945,9,8.165904521942139,9
0.30655391120507397,0.054460338815518525,0.32421052631578945,10,8.48973298072815,10
0.3030142781597039,0.06537803814377041,0.32421052631578945,11,8.83690881729126,11
0.3,0.07467532467532464,0.32421052631578945,12,9.382318258285522,12
0.3006881948120699,0.07255264587186233,0.32421052631578945,13,11.61306357383728,13
0.3024364406779661,0.06716032907770189,0.32421052631578945,14,14.780513763427734,14
0.3004769475357711,0.07320422026304366,0.32421052631578945,15,31.576341152191162,15
0.2990455991516437,0.07761909352577426,0.32421052631578945,16,87.99165177345276,16
0.29708222811671087,0.08367494574391121,0.32421052631578945,17,304.59165596961975,17
0.2961783439490446,0.08646290015716764,0.32421052631578945,18,769.8270757198334,18
0.29261816250663836,0.09744397928147253,0.32421052631578945,19,1644.941311120987,19
0.28852284803400635,0.11007563106394137,0.32421052631578945,20,5582.880564451218,22
