MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34421052631578947,0.0,0.34421052631578947,2,7.179569959640503,2
0.3433385992627699,0.0025331214078550585,0.34421052631578947,3,7.239105939865112,3
0.33719704952581664,0.020375544191052558,0.34421052631578947,4,7.299769163131714,4
0.33842909857670006,0.016796196795519684,0.34421052631578947,5,7.368103504180908,5
0.33860759493670883,0.016277629388766368,0.34421052631578947,6,7.44560432434082,6
0.33614775725593665,0.02342394680996995,0.34421052631578947,7,7.543294906616211,7
0.32998944033790917,0.04131508158711402,0.34421052631578947,8,7.66296124458313,8
0.32382461701003695,0.05922511877818009,0.34421052631578947,9,7.815929651260376,9
0.3192389006342495,0.07254753638367886,0.34421052631578947,10,8.452375888824463,10
0.3178212585933369,0.07666606830681946,0.34421052631578947,11,9.956474304199219,11
0.30793650793650795,0.10538323382360074,0.34421052631578947,12,13.143238544464111,12
0.3070407623080995,0.10798555292753963,0.34421052631578947,13,20.518962383270264,13
0.3077330508474576,0.10597431710983261,0.34421052631578947,14,40.576740741729736,14
0.3041865394806571,0.11627763759442124,0.34421052631578947,15,126.87528395652771,15
0.29745493107104987,0.1358342981116288,0.34421052631578947,16,285.9362142086029,16
0.296551724137931,0.1384582937888854,0.34421052631578947,17,861.0841906070709,17
0.2961783439490446,0.13954303745690413,0.34421052631578947,18,3428.529291152954,19
