MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.31842105263157894,0.0,0.31842105263157894,2,7.316224813461304,2
0.32174828857293314,-0.010449170724914018,0.31842105263157894,3,7.374193429946899,3
0.31875658587987354,-0.0010537407797681843,0.31842105263157894,4,7.434250116348267,4
0.31787032156035844,0.0017295686534197535,0.31842105263157894,5,7.502770900726318,5
0.31223628691983124,0.019423231160860536,0.31842105263157894,6,7.579060792922974,6
0.31398416886543534,0.013934015133343523,0.31842105263157894,7,7.666508674621582,7
0.31573389651531153,0.008439002679186902,0.31842105263157894,8,7.78042459487915,8
0.312202852614897,0.019528231457348243,0.31842105263157894,9,7.927888870239258,9
0.3123678646934461,0.019010011706532964,0.31842105263157894,10,8.1317880153656,10
0.3051295610787943,0.04174187429800135,0.31842105263157894,11,9.658199548721313,11
0.3010582010582011,0.05452796361887261,0.31842105263157894,12,12.996160745620728,12
0.29857067231339335,0.062340037362896894,0.31842105263157894,13,18.56189489364624,13
0.2981991525423729,0.06350679366858097,0.31842105263157894,14,30.392025232315063,14
0.296767355590885,0.06800334607821232,0.31842105263157894,15,58.13204884529114,15
0.2926829268292683,0.0808304777262649,0.31842105263157894,16,104.26559066772461,16
0.2901856763925729,0.08867308240348996,0.31842105263157894,17,187.84732723236084,17
0.2898089171974522,0.08985629309891036,0.31842105263157894,18,1487.3693222999573,18
