MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3336842105263158,0.0,0.3336842105263158,2,7.277026176452637,2
0.3333333333333333,0.0010515247108308075,0.3336842105263158,3,7.3476996421813965,3
0.3329820864067439,0.0021041574561302353,0.3336842105263158,4,7.423447847366333,4
0.32999472851871375,0.011056807278302678,0.3336842105263158,5,7.502456426620483,5
0.32542194092827004,0.024760744852187634,0.3336842105263158,6,7.58372163772583,6
0.32559366754617414,0.024246106722822035,0.3336842105263158,7,7.686420917510986,7
0.324181626187962,0.02847777640831588,0.3336842105263158,8,7.808704853057861,8
0.3259376650818806,0.023215199281430423,0.3336842105263158,9,8.154941082000732,9
0.3239957716701903,0.02903475366977681,0.3336842105263158,10,9.311679601669312,10
0.3225806451612903,0.03327566907499753,0.3336842105263158,11,11.780433893203735,11
0.31957671957671957,0.04227796972276474,0.3336842105263158,12,12.144274711608887,12
0.3091582848067761,0.07350040830776884,0.3336842105263158,13,12.627884864807129,13
0.305614406779661,0.08412086296316106,0.3336842105263158,14,13.28239393234253,14
0.30259671436142027,0.09316442068344087,0.3336842105263158,15,17.551042318344116,15
0.30010604453870626,0.10062857314898759,0.3336842105263158,16,600.5455324649811,16
0.29814323607427057,0.10651080671748572,0.3336842105263158,17,2206.7814989089966,17
