MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3778947368421053,0.0,0.3778947368421053,2,7.862208843231201,2
0.37756714060031593,0.0008668981328687584,0.3778947368421053,3,7.9298388957977295,3
0.36933614330874603,0.022648088737301633,0.3778947368421053,4,8.003806114196777,4
0.36900369003690037,0.023527839735221923,0.3778947368421053,5,8.08250617980957,5
0.36445147679324896,0.035574086480260454,0.3778947368421053,6,8.180439949035645,6
0.36517150395778364,0.033668722117285686,0.3778947368421053,7,8.29127311706543,7
0.36219640971488914,0.041541534180655516,0.3778947368421053,8,8.432614088058472,8
0.35868991019545693,0.05082057190617252,0.3778947368421053,9,8.634848356246948,9
0.3583509513742072,0.051717538146248423,0.3778947368421053,9,8.83599328994751,9
0.3572938689217759,0.05451483154404713,0.3778947368421053,10,9.44241189956665,10
0.3569539925965098,0.0554142257195424,0.3778947368421053,11,10.235987186431885,11
0.3576719576719577,0.05351431813827356,0.3778947368421053,12,11.938852071762085,12
0.35786130227633667,0.05301326695676931,0.3778947368421053,13,14.781259536743164,13
0.3522245762711864,0.06792939426844824,0.3778947368421053,14,21.04987096786499,14
0.35241123476417596,0.06743545118115,0.3778947368421053,15,220.09863185882568,15
0.34994697773064687,0.07395646561527992,0.3778947368421053,16,2637.182691335678,17
