MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.29157894736842105,0.0,0.29157894736842105,2,7.26124119758606,2
0.2896261190100053,0.006697425777960185,0.29157894736842105,3,7.467032432556152,3
0.28714436248682823,0.01520886511737609,0.29157894736842105,4,7.675956964492798,4
0.2846599894570374,0.02372927803543125,0.29157894736842105,5,7.878751039505005,5
0.28164556962025317,0.03406754101357216,0.29157894736842105,6,8.094873666763306,6
0.28073878627968335,0.03717744777725926,0.29157894736842105,7,8.369210243225098,7
0.28141499472016895,0.034858321356821265,0.29157894736842105,8,8.620813846588135,8
0.28156365557316426,0.034348473666043135,0.29157894736842105,9,8.902558088302612,9
0.2832980972515856,0.028400027476511425,0.29157894736842105,10,9.23298192024231,10
0.2829190904283448,0.0296998703721027,0.29157894736842105,11,9.669525623321533,11
0.28253968253968254,0.031001088762821618,0.29157894736842105,12,10.747002124786377,12
0.2842773954473266,0.025041423556100065,0.29157894736842105,13,12.361589908599854,13
0.2807203389830508,0.03724071467906757,0.29157894736842105,14,19.36699652671814,14
0.28139904610492844,0.03491301877371111,0.29157894736842105,15,29.595369338989258,15
0.27836691410392367,0.04531202744141701,0.29157894736842105,16,49.143049478530884,16
0.2779840848806366,0.04662497965124636,0.29157894736842105,17,67.10255455970764,17
0.27229299363057324,0.06614316263882822,0.29157894736842105,18,109.07513785362244,18
0.26872012745618695,0.07839667478925051,0.29157894736842105,19,159.04622983932495,19
0.26620616365568545,0.08701857229999575,0.29157894736842105,20,248.79826855659485,20
0.2642211589580011,0.0938263501440396,0.29157894736842105,21,430.1971070766449,21
0.26382978723404255,0.09516859973884324,0.29157894736842105,22,3113.9670763015747,23
