MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3178947368421053,0.0,0.3178947368421053,2,7.4853432178497314,2
0.3180621379673512,-0.0005265929436544351,0.3178947368421053,3,7.554213523864746,3
0.3203371970495258,-0.007683235751819469,0.3178947368421053,4,7.623662710189819,4
0.3220875065893516,-0.013189176357231755,0.3178947368421053,5,7.704958200454712,5
0.3201476793248945,-0.007087070724005865,0.3178947368421053,6,7.789337158203125,6
0.30395778364116094,0.04384140907581831,0.3178947368421053,7,7.891148567199707,7
0.30147835269271384,0.051640943516297604,0.3178947368421053,8,8.01780652999878,8
0.3021658742736397,0.04947821006636518,0.3178947368421053,9,8.191762447357178,9
0.2986257928118393,0.060614227909777045,0.3178947368421053,10,8.498180150985718,10
0.2977260708619778,0.06344447907656005,0.3178947368421053,11,8.968358039855957,11
0.2931216931216931,0.07792844878937602,0.3178947368421053,12,11.842767477035522,12
0.2922181048173637,0.08077086232948508,0.3178947368421053,13,18.19246554374695,13
0.2902542372881356,0.08694859131215629,0.3178947368421053,14,36.744219064712524,14
0.29146793852676206,0.08313065695223862,0.3178947368421053,15,51.01933407783508,15
0.2948038176033934,0.07263699760521945,0.3178947368421053,16,76.55176067352295,16
0.2875331564986737,0.0955082825372847,0.3178947368421053,17,104.45533776283264,17
0.28503184713375795,0.10337663981102636,0.3178947368421053,18,245.84616708755493,18
0.28465215082315454,0.10457104873510996,0.3178947368421053,19,2257.6321244239807,20
