MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3547368421052632,0.0,0.3547368421052632,2,8.036389112472534,2
0.34807793575566087,0.018771397721430848,0.3547368421052632,3,8.115661859512329,3
0.3487881981032666,0.016769174486340487,0.3547368421052632,4,8.195789575576782,4
0.3447548761201898,0.02813907325169057,0.3547368421052632,5,8.2793607711792,5
0.3444092827004219,0.029113298025516897,0.3547368421052632,6,8.37984585762024,6
0.3387862796833773,0.04496449347415895,0.3547368421052632,7,8.493956804275513,7
0.3368532206969377,0.05041376954869206,0.3547368421052632,8,8.85035490989685,8
0.3375594294770206,0.04842297328436333,0.3547368421052632,9,9.056169986724854,9
0.3372093023255814,0.0494099786074116,0.3547368421052632,10,9.324619054794312,10
0.33421470121628766,0.0578517324763405,0.3547368421052632,11,9.781435489654541,11
0.3306878306878307,0.06779394909958712,0.3547368421052632,12,10.37792444229126,12
0.33033350979354154,0.06879277654639633,0.3547368421052632,13,25.50903081893921,13
0.3283898305084746,0.0742719911482171,0.3547368421052632,14,60.895190954208374,14
0.3269740328563858,0.07826311212591541,0.3547368421052632,15,200.69456434249878,15
0.32767762460233296,0.07627969325751842,0.3547368421052632,16,408.33526039123535,16
0.32785145888594164,0.07578965595951177,0.3547368421052632,17,3557.1705486774445,18
