MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34421052631578947,0.0,0.34421052631578947,2,6.936678886413574,2
0.3454449710373881,-0.0035863072951641734,0.34421052631578947,3,6.993880987167358,3
0.3440463645943098,0.0004769224324332334,0.34421052631578947,4,7.050843238830566,4
0.3426462836056932,0.004544436007924894,0.34421052631578947,5,7.115206480026245,5
0.3407172995780591,0.010148518045394107,0.34421052631578947,6,7.186726808547974,6
0.34142480211081794,0.00809308255266958,0.34421052631578947,7,7.2764270305633545,7
0.33738120380147835,0.019840539414665334,0.34421052631578947,8,7.400142431259155,8
0.3370311674590597,0.020857464568480977,0.34421052631578947,9,7.541971206665039,9
0.3382663847780127,0.01726891272442796,0.34421052631578947,10,7.728811025619507,10
0.33897408778424115,0.01521289481642477,0.34421052631578947,11,8.182307958602905,11
0.33756613756613757,0.019303270067796034,0.34421052631578947,12,9.39442753791809,12
0.33721545791424035,0.02032206416352191,0.34421052631578947,13,11.825197458267212,13
0.3342161016949153,0.029035790182967824,0.34421052631578947,14,13.476388216018677,14
0.33015368309485954,0.04083792373053037,0.34421052631578947,15,31.806105852127075,15
0.32767762460233296,0.048031365834200854,0.34421052631578947,16,592.5491328239441,16
0.3220159151193634,0.06447975729848554,0.34421052631578947,17,922.4278616905212,17
0.3227176220806794,0.06244115909282744,0.34421052631578947,18,1169.030746459961,18
0.32129580456718004,0.06657182159381943,0.34421052631578947,19,3385.9768126010895,20
