MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3763157894736842,0.0,0.3763157894736842,2,6.732027292251587,2
0.37388098999473407,0.006470096517489895,0.3763157894736842,3,6.78810453414917,3
0.37302423603793466,0.008746785353740063,0.3763157894736842,4,6.846752166748047,4
0.37374802319451766,0.006823434867715308,0.3763157894736842,5,6.91236686706543,5
0.370253164556962,0.016110471806674416,0.3763157894736842,6,6.988843202590942,6
0.3704485488126649,0.01559126888942189,0.3763157894736842,7,7.087852478027344,7
0.368532206969377,0.02068364581564156,0.3763157894736842,8,7.21022891998291,8
0.36555731642894873,0.02858894934964674,0.3763157894736842,9,7.406832933425903,9
0.36152219873150104,0.03931163973447276,0.3763157894736842,10,7.661718130111694,10
0.36277102062400846,0.03599309204808943,0.3763157894736842,11,7.968677043914795,11
0.36084656084656086,0.04110704110704108,0.3763157894736842,12,10.319130897521973,12
0.3594494441503441,0.044819658901183584,0.3763157894736842,13,34.981441497802734,13
0.3585805084745763,0.0471287187388882,0.3763157894736842,14,308.3918044567108,14
0.35930047694753575,0.04521551580375116,0.3763157894736842,15,1388.4091646671295,15
0.3589607635206787,0.0461182507842105,0.3763157894736842,16,14481.966824293137,23
