MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38421052631578945,0.0,0.38421052631578945,2,8.594164371490479,2
0.38125329120589785,0.00769691329971786,0.38421052631578945,3,8.675362825393677,3
0.3788198103266596,0.01403063065663927,0.38421052631578945,4,8.759588718414307,4
0.38060094886663154,0.009394790621095925,0.38421052631578945,5,8.850295066833496,5
0.37816455696202533,0.01573608461938605,0.38421052631578945,6,8.951929330825806,6
0.37361477572559365,0.02757798098818084,0.38421052631578945,7,9.155911207199097,7
0.3706441393875396,0.035309774196814685,0.38421052631578945,8,9.295725584030151,8
0.3676703645007924,0.04304973623081429,0.38421052631578945,9,9.46321439743042,9
0.36363636363636365,0.053549190535491814,0.38421052631578945,10,10.401020765304565,10
0.3638286620835537,0.05304868772773691,0.38421052631578945,11,13.258408546447754,11
0.364021164021164,0.05254765528738124,0.38421052631578945,12,17.659934997558594,12
0.35892006352567496,0.06582449219344867,0.38421052631578945,13,27.25571060180664,13
0.357521186440678,0.0694654051543997,0.38421052631578945,14,81.36937475204468,14
0.35188129305776367,0.08414457971266985,0.38421052631578945,15,82.55870866775513,15
0.34994697773064687,0.08917909905722042,0.38421052631578945,16,84.16733765602112,16
0.3480106100795756,0.09421896006685791,0.38421052631578945,17,86.34454131126404,17
0.34554140127388533,0.1006456679172847,0.38421052631578945,18,89.14029359817505,18
0.3425385023898035,0.10846143213612784,0.38421052631578945,19,1792.9966876506805,20
0.3416578108395324,0.11075364302039507,0.38421052631578945,20,3497.949439048767,22
