MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34842105263157896,0.0,0.34842105263157896,2,6.978723049163818,2
0.3454449710373881,0.008541623910819753,0.34842105263157896,3,7.039296627044678,3
0.34193888303477343,0.018604414250650316,0.34842105263157896,4,7.102640151977539,4
0.3410648392198208,0.021112999218037082,0.34842105263157896,5,7.182913780212402,5
0.34177215189873417,0.01908294772266634,0.34842105263157896,6,7.268442630767822,6
0.33984168865435355,0.02462355220049591,0.34842105263157896,7,7.358855724334717,7
0.3347412882787751,0.03926216355034346,0.34842105263157896,8,7.562890291213989,8
0.3264659270998415,0.06301320016661806,0.34842105263157896,9,7.834280252456665,9
0.32716701902748413,0.061001002791208736,0.34842105263157896,10,9.78330397605896,10
0.32522474881015334,0.06657549435152368,0.34842105263157896,11,16.790971040725708,11
0.3253968253968254,0.06608161895170961,0.34842105263157896,12,37.92841339111328,12
0.32186341979883537,0.07622281326618252,0.34842105263157896,13,75.19299292564392,13
0.3183262711864407,0.08637475037124277,0.34842105263157896,14,198.1533031463623,14
0.3174350821409645,0.0889325437041805,0.34842105263157896,15,1227.6253275871277,15
0.3181336161187699,0.08692768787664236,0.34842105263157896,16,9513.01557803154,20
