MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3142105263157895,0.0,0.3142105263157895,2,6.582414865493774,2
0.3033175355450237,0.03466780982320766,0.3142105263157895,3,6.634833335876465,3
0.2982086406743941,0.05092727423559667,0.3142105263157895,4,6.686803817749023,4
0.29836584080126516,0.0504269723242818,0.3142105263157895,5,6.745233058929443,5
0.2911392405063291,0.07342620274367626,0.3142105263157895,6,6.808691024780273,6
0.28812664907651714,0.08301401466435088,0.3142105263157895,7,6.883552551269531,7
0.28616684266103487,0.08925125451261941,0.3142105263157895,8,6.985556125640869,8
0.283148441627047,0.098857555960822,0.3142105263157895,9,7.158043622970581,9
0.2854122621564482,0.09165276700627878,0.3142105263157895,10,7.38382625579834,10
0.2850343733474352,0.09285542820749274,0.3142105263157895,11,9.014079570770264,11
0.28359788359788357,0.09742717112901382,0.3142105263157895,12,12.45519232749939,12
0.2853361566966649,0.09189497868733121,0.3142105263157895,13,16.466940879821777,13
0.2833686440677966,0.09815674417284169,0.3142105263157895,14,38.41853332519531,14
0.27874933757286696,0.1128580546257166,0.3142105263157895,15,150.88468408584595,15
0.2741251325556734,0.12757495501544489,0.3142105263157895,16,454.7501690387726,16
0.2647214854111406,0.15750281024930132,0.3142105263157895,17,2997.637206554413,18
