MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3463157894736842,0.0,0.3463157894736842,2,7.539896011352539,2
0.3438651922064244,0.00707619271701149,0.3463157894736842,3,7.611378908157349,3
0.34562697576396206,0.0019889757575562873,0.3463157894736842,4,7.68248176574707,4
0.34686346863468637,-0.001581444385872554,0.3463157894736842,5,7.758385181427002,5
0.34651898734177217,-0.0005867415643877804,0.3463157894736842,6,7.846593618392944,6
0.34617414248021106,0.00040901107537834574,0.3463157894736842,7,7.950053691864014,7
0.3447729672650475,0.004454957745303433,0.3463157894736842,8,8.084001302719116,8
0.3380876914949815,0.023758945531208303,0.3463157894736842,9,8.285208463668823,9
0.33668076109936573,0.027821510503351164,0.3463157894736842,10,8.561524391174316,10
0.33421470121628766,0.034942352111023416,0.3463157894736842,11,8.949952363967896,11
0.3333333333333333,0.03748733535967578,0.3463157894736842,12,9.877202272415161,12
0.3298041291688724,0.04767804647286074,0.3463157894736842,13,11.111116170883179,13
0.3241525423728814,0.06399721807222696,0.3463157894736842,14,15.636490821838379,14
0.32432432432432434,0.06350119116076551,0.3463157894736842,15,17.812828302383423,15
0.323966065747614,0.0645356764126647,0.3463157894736842,16,20.50055432319641,16
0.32148541114058354,0.07169866084026022,0.3463157894736842,17,52.85284090042114,17
0.3174097664543524,0.0834672397214747,0.3463157894736842,18,127.85780549049377,18
0.31279872543813064,0.09678179584734307,0.3463157894736842,19,164.86810517311096,19
0.3134962805526036,0.09476757895144854,0.3463157894736842,20,666.135247707367,20
0.31313131313131315,0.09582143624696805,0.3463157894736842,21,1472.213042497635,21
0.3127659574468085,0.09687641466727018,0.3463157894736842,22,2742.2116029262543,22
