MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3668421052631579,0.0,0.3668421052631579,2,7.804505825042725,2
0.36018957345971564,0.018134591716700604,0.3668421052631579,3,7.871309757232666,3
0.35985247629083245,0.019053507958993382,0.3668421052631579,4,7.943892478942871,4
0.3589878755930416,0.021410382171048698,0.3668421052631579,5,8.024747133255005,5
0.3570675105485232,0.026645236668301216,0.3668421052631579,6,8.117088317871094,6
0.35883905013192613,0.021816075680545752,0.3668421052631579,7,8.220384359359741,7
0.3590285110876452,0.021299611095371762,0.3668421052631579,8,8.36440658569336,8
0.36027469624933967,0.01790254967898805,0.3668421052631579,9,8.61420226097107,9
0.3562367864693446,0.028909764287296,0.3668421052631579,10,9.105299949645996,10
0.3569539925965098,0.02695468302242675,0.3668421052631579,11,10.144158363342285,11
0.3576719576719577,0.024997532888494135,0.3668421052631579,12,10.775352954864502,12
0.3536262572789836,0.03602598446188116,0.3668421052631579,13,11.63920783996582,13
0.3538135593220339,0.03551540500449875,0.3668421052631579,14,26.538055181503296,14
0.35294117647058826,0.03789349312178242,0.3668421052631579,15,40.59637928009033,15
0.35418875927889715,0.034492621764842836,0.3668421052631579,16,68.08854579925537,16
0.353315649867374,0.036872690461964716,0.3668421052631579,17,326.7518949508667,17
0.3503184713375796,0.0450429045317056,0.3668421052631579,18,887.1652932167053,18
0.35156664896441847,0.041640411718228035,0.3668421052631579,19,8962.709687709808,23
