MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,8.060845375061035,2
0.33543970510795157,0.013412632035436632,0.34,3,8.132927179336548,3
0.33719704952581664,0.00824397198289231,0.34,4,8.20445966720581,4
0.33210332103321033,0.023225526372910865,0.34,5,8.28806757926941,5
0.3322784810126582,0.022710349962770004,0.34,6,8.388441324234009,6
0.3308707124010554,0.026850845879248828,0.34,7,8.51738953590393,7
0.3310454065469905,0.026337039567675084,0.34,8,8.706353187561035,8
0.3312202852614897,0.02582269040738324,0.34,9,8.979730367660522,9
0.32716701902748413,0.037744061683870275,0.34,10,9.584296941757202,10
0.3199365415124273,0.05901017202227275,0.34,11,10.859071016311646,11
0.317989417989418,0.06473700591347657,0.34,12,13.718806505203247,12
0.31762837480148226,0.0657988976426993,0.34,13,18.10316824913025,13
0.3146186440677966,0.07465104685942182,0.34,14,18.976595640182495,14
0.31107578166401695,0.08507123039995022,0.34,15,27.85406517982483,15
0.30965005302226933,0.08926454993450203,0.34,16,58.707969665527344,16
0.30981432360742706,0.08878140115462638,0.34,17,1896.9578804969788,18
