MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3273684210526316,0.0,0.3273684210526316,2,8.195448160171509,2
0.32701421800947866,0.0010819707105957457,0.3273684210526316,3,8.27286958694458,3
0.32507903055848264,0.006993315014281347,0.3273684210526316,4,8.349060773849487,4
0.3247232472324723,0.008080112955470453,0.3273684210526316,5,8.431884765625,5
0.32383966244725737,0.010779166157895514,0.3273684210526316,6,8.528990268707275,6
0.32031662269129285,0.021540863161645652,0.3273684210526316,7,8.675698518753052,7
0.3125659978880676,0.04521640516506683,0.3273684210526316,8,8.855917692184448,8
0.31431590068674065,0.03987104291831638,0.3273684210526316,9,9.16256332397461,9
0.31553911205074,0.0361345451826271,0.3273684210526316,10,9.773073673248291,10
0.316234796404019,0.03400946436071361,0.3273684210526316,11,11.479773759841919,11
0.3148148148148148,0.03834702870072644,0.3273684210526316,12,15.133336544036865,12
0.31498147167813656,0.037837948250065194,0.3273684210526316,13,36.15819811820984,13
0.3156779661016949,0.03571039293694484,0.3273684210526316,14,124.46268081665039,14
0.31319554848966613,0.04329334062642181,0.3273684210526316,15,159.0120415687561,15
0.3117709437963945,0.04764502698850565,0.3273684210526316,16,2037.9823439121246,17
