MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3589473684210526,0.0,0.3589473684210526,2,6.631945848464966,2
0.36018957345971564,-0.003460688524134495,0.3589473684210526,3,6.678418874740601,3
0.35721812434141204,0.004817542157356484,0.3589473684210526,4,6.7261552810668945,4
0.35424354243542433,0.013104500546471793,0.3589473684210526,5,6.780633449554443,5
0.35864978902953587,0.0008290334954279119,0.3589473684210526,6,6.8503828048706055,6
0.35725593667546174,0.004712199877745875,0.3589473684210526,7,6.955060005187988,7
0.3521647307286167,0.018895911459865473,0.3589473684210526,8,7.137803554534912,8
0.3518225039619651,0.019849329138220306,0.3589473684210526,9,7.502498149871826,9
0.3572938689217759,0.004606523531709376,0.3589473684210526,10,8.300395011901855,10
0.3569539925965098,0.005553393059576833,0.3589473684210526,11,16.223159313201904,11
0.3582010582010582,0.002079163369485975,0.3589473684210526,12,34.48335599899292,12
0.35892006352567496,7.606935662399807e-05,0.3589473684210526,13,67.49032521247864,13
0.3580508474576271,0.0024976390476663985,0.3589473684210526,13,102.01825284957886,13
0.3564618644067797,0.006924424673194417,0.3589473684210526,14,203.2405436038971,14
0.3555908850026497,0.009350906884113776,0.3589473684210526,15,349.5849509239197,15
0.3547189819724284,0.011779962246900325,0.3589473684210526,16,1410.183503627777,16
0.353315649867374,0.015689538492653022,0.3589473684210526,17,4727.098759651184,18
