MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34842105263157896,0.0,0.34842105263157896,2,6.816472053527832,2
0.3464981569246972,0.005518884959328301,0.34842105263157896,3,6.867587089538574,3
0.3440463645943098,0.012555751164367643,0.34842105263157896,4,6.9221014976501465,4
0.3473906167633105,0.0029574443349094583,0.34842105263157896,5,6.98975396156311,5
0.3491561181434599,-0.002109704641350191,0.34842105263157896,6,7.0679662227630615,6
0.34511873350923483,0.009477955184975607,0.34842105263157896,7,7.152416944503784,7
0.3416050686378036,0.019562491825035035,0.34842105263157896,8,7.2741944789886475,8
0.34178552562070785,0.01904456392848204,0.34842105263157896,9,7.449162244796753,9
0.3361522198731501,0.03521266199549075,0.34842105263157896,10,7.683553695678711,10
0.3363299841353781,0.03470246245133172,0.34842105263157896,11,9.03458309173584,11
0.33756613756613757,0.031154590066976812,0.34842105263157896,12,16.039143323898315,12
0.33721545791424035,0.032161072451576095,0.34842105263157896,13,26.274611949920654,13
0.329978813559322,0.05293089763940816,0.34842105263157896,14,50.59253406524658,14
0.32591414944356123,0.06459685205020195,0.34842105263157896,15,82.3527774810791,15
0.31919406150583246,0.08388411350289782,0.34842105263157896,16,150.0760817527771,16
0.3156498673740053,0.09405627188729601,0.34842105263157896,17,637.1587588787079,17
0.31422505307855625,0.0981456180524821,0.34842105263157896,18,2323.843777179718,18
