MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3589473684210526,0.0,0.3589473684210526,2,7.392253398895264,2
0.3570300157977883,0.005341598217305269,0.3589473684210526,3,7.459887742996216,3
0.3582718651211802,0.00188190068879415,0.3589473684210526,4,7.5338454246521,4
0.35424354243542433,0.013104500546471793,0.3589473684210526,5,7.614134073257446,5
0.35443037974683544,0.012583986042540535,0.3589473684210526,6,7.703292608261108,6
0.34617414248021106,0.035585233559529306,0.3589473684210526,7,7.8652825355529785,7
0.3400211193241816,0.05272708692676677,0.3589473684210526,8,7.994457006454468,8
0.33914421553090335,0.05517007403414022,0.3589473684210526,9,8.155940532684326,9
0.3356236786469345,0.06497802136484526,0.3589473684210526,10,8.881755352020264,10
0.3358011634056055,0.06448356235975004,0.3589473684210526,11,14.039379119873047,11
0.3296296296296296,0.0816769849027914,0.3589473684210526,12,26.283912897109985,12
0.328215987294865,0.08561528466239952,0.3589473684210526,13,56.00003623962402,13
0.326271186440678,0.09103335155822848,0.3589473684210526,14,57.3541784286499,14
0.32326444091149975,0.09940991534919423,0.3589473684210526,15,59.17841601371765,15
0.3181336161187699,0.11370400201515718,0.3589473684210526,16,105.42193031311035,16
0.3145888594164456,0.12357942391312808,0.3589473684210526,17,251.54925656318665,17
0.31157112526539277,0.13198660116679434,0.3589473684210526,18,339.6661744117737,18
0.3096123207647371,0.1374436811539582,0.3589473684210526,19,548.6681416034698,19
0.30871413390010627,0.13994596127536377,0.3589473684210526,20,1074.2952892780304,20
0.2982456140350877,0.16911045943304012,0.3589473684210526,21,3717.1988394260406,22
