MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,7.461755990982056,2
0.3512374934175882,0.02434029606225497,0.36,3,7.532990455627441,3
0.3519494204425711,0.02236272099285801,0.36,4,7.60650372505188,4
0.3505535055350554,0.026240262402623917,0.36,5,7.690043926239014,5
0.34862869198312235,0.031586966713548985,0.36,6,7.829192876815796,6
0.34775725593667545,0.03400762239812372,0.36,7,7.940814256668091,7
0.3453009503695882,0.04083069341781055,0.36,8,8.114600896835327,8
0.3438985736925515,0.0447261841873569,0.36,9,8.37388277053833,9
0.34460887949260044,0.0427531125205543,0.36,10,9.838132858276367,10
0.3416181914331042,0.05106057935248835,0.36,11,12.5672025680542,11
0.3402116402116402,0.054967666078777226,0.36,12,18.06649112701416,12
0.33880359978824776,0.05887888947708953,0.36,13,32.086814880371094,13
0.3405720338983051,0.05396657250470804,0.36,14,81.09209108352661,14
0.3386327503974563,0.05935347111817699,0.36,15,196.66029858589172,15
0.33934252386002123,0.05738187816660766,0.36,16,245.7943685054779,16
0.33687002652519893,0.06424992631889183,0.36,17,519.2841219902039,17
0.3370488322717622,0.06375324368954945,0.36,18,2506.0907340049744,19
