MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,7.584887742996216,2
0.3185887309110058,0.004410215903106855,0.32,3,7.640859127044678,3
0.3171759747102213,0.008825079030558465,0.32,4,7.698703050613403,4
0.31470743278861363,0.016539272535582433,0.32,5,7.762845039367676,5
0.314873417721519,0.016020569620253146,0.32,6,7.8408119678497314,6
0.31398416886543534,0.018799472295514576,0.32,7,7.940934419631958,7
0.3130939809926082,0.02158130939809936,0.32,8,8.072824001312256,8
0.31008980454305335,0.030969360802958305,0.32,9,8.353299140930176,9
0.3086680761099366,0.03541226215644823,0.32,10,8.825949907302856,10
0.30988894764674774,0.031597038603913344,0.32,11,9.901965618133545,11
0.3058201058201058,0.04431216931216932,0.32,12,11.358782768249512,12
0.3033350979354156,0.052077818951826345,0.32,13,13.30040168762207,13
0.3045550847457627,0.04826536016949157,0.32,14,16.917990684509277,14
0.305776364599894,0.0444488606253313,0.32,15,29.090119123458862,15
0.30434782608695654,0.04891304347826083,0.32,16,44.99626183509827,16
0.30079575596816976,0.06001326259946951,0.32,17,669.5990915298462,17
0.2956475583864119,0.07610138004246289,0.32,18,4608.17347240448,20
