MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32210526315789473,0.0,0.32210526315789473,2,7.72542929649353,2
0.320695102685624,0.004377949178618236,0.32210526315789473,3,7.793731212615967,3
0.32086406743940993,0.003853385400524706,0.32210526315789473,4,7.86285924911499,4
0.32156035846072745,0.0016916975892448268,0.32210526315789473,5,7.942101716995239,5
0.3227848101265823,-0.002109704641350237,0.32210526315789473,6,8.025442361831665,6
0.3224274406332454,-0.0010002241881802228,0.32210526315789473,7,8.130781888961792,7
0.324181626187962,-0.006446225093346044,0.32210526315789473,8,8.271055936813354,8
0.3232963549920761,-0.0036978341257264697,0.32210526315789473,9,8.453742027282715,9
0.321353065539112,0.002335254045240414,0.32210526315789473,10,8.693899154663086,10
0.3157059756742464,0.01986706898518269,0.32210526315789473,11,9.007647275924683,11
0.31058201058201057,0.03577480374865997,0.32210526315789473,12,9.44061279296875,12
0.31180518793012174,0.03197735773328215,0.32210526315789473,13,54.3469672203064,13
0.3061440677966102,0.049552730696798414,0.32210526315789473,14,165.86337637901306,14
0.30842607313195547,0.04246807360994214,0.32210526315789473,15,337.069011926651,15
0.3091198303287381,0.04031425224738176,0.32210526315789473,16,684.4487018585205,16
0.30716180371352786,0.04639309304623701,0.32210526315789473,17,2170.979209423065,17
