MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34210526315789475,0.0,0.34210526315789475,2,7.538001775741577,2
0.3380726698262243,0.011787580507959753,0.34210526315789475,3,7.609992980957031,3
0.3308746048472076,0.03282807813893166,0.34210526315789475,4,7.681065082550049,4
0.33210332103321033,0.029236446210615982,0.34210526315789475,5,7.761286973953247,5
0.3328059071729958,0.02718273287893539,0.34210526315789475,6,7.8506715297698975,6
0.3229551451187335,0.05597726811447127,0.34210526315789475,7,7.959969997406006,7
0.32682154171066524,0.04467549346113239,0.34210526315789475,8,8.247854471206665,8
0.3259376650818806,0.047259132837579806,0.34210526315789475,9,9.069154977798462,9
0.3224101479915433,0.05757033664010414,0.34210526315789475,10,10.105093479156494,10
0.31940772078265467,0.06634666232762483,0.34210526315789475,11,13.365952968597412,11
0.3164021164021164,0.07513227513227515,0.34210526315789475,12,20.911717414855957,12
0.3181577554261514,0.07000040721586523,0.34210526315789475,13,38.166019439697266,13
0.3061440677966102,0.10511734028683178,0.34210526315789475,14,80.8910927772522,14
0.3041865394806571,0.11083934613346387,0.34210526315789475,15,178.57474040985107,15
0.30275715800636266,0.11501753813524764,0.34210526315789475,16,273.74728178977966,16
0.3013262599469496,0.11920016323199345,0.34210526315789475,17,427.5342438220978,17
0.29936305732484075,0.12493875551200398,0.34210526315789475,18,747.3701248168945,18
0.2979288369622942,0.12913109195637076,0.34210526315789475,19,1408.7318999767303,19
0.29808714133900105,0.12866835608599694,0.34210526315789475,20,2729.616067171097,20
