MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36157894736842106,0.0,0.36157894736842106,2,6.884435653686523,2
0.36229594523433384,-0.0019829635301809134,0.36157894736842106,3,6.941105127334595,3
0.3582718651211802,0.009146224555687955,0.36157894736842106,4,6.999568700790405,4
0.3589878755930416,0.0071659918096374274,0.36157894736842106,5,7.063673496246338,5
0.36128691983122363,0.0008076452993815267,0.36157894736842106,6,7.142878532409668,6
0.3567282321899736,0.013415369489155917,0.36157894736842106,7,7.246488809585571,7
0.3579725448785639,0.009974038909357512,0.36157894736842106,8,7.404731273651123,8
0.3560486001056524,0.01529499242978224,0.36157894736842106,9,7.689241647720337,9
0.35517970401691334,0.017698052937212008,0.36157894736842106,10,8.244049787521362,10
0.35166578529878373,0.02741631431195185,0.36157894736842106,11,10.79442024230957,11
0.3513227513227513,0.028365025453817333,0.36157894736842106,12,15.958827018737793,12
0.3525674960296453,0.024922500063571898,0.36157894736842106,13,22.40690016746521,13
0.3532838983050847,0.022941183726839936,0.36157894736842106,14,35.89297842979431,14
0.34287228404875464,0.0517360412043176,0.36157894736842106,15,62.533652544021606,15
0.3430540827147402,0.05123325013390631,0.36157894736842106,16,97.61755681037903,16
0.3421750663129973,0.05366429986216171,0.36157894736842106,17,153.0420699119568,17
0.34235668789808915,0.05316199853512463,0.36157894736842106,18,760.1638596057892,18
0.3425385023898035,0.05265916369632223,0.36157894736842106,19,858.6845450401306,19
0.3416578108395324,0.05509484629532526,0.36157894736842106,20,1067.378583908081,20
0.3349282296650718,0.07370649728728325,0.36157894736842106,20,1275.5768563747406,20
0.3328017012227539,0.07958772587593543,0.36157894736842106,21,2228.656388282776,21
