MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3510526315789474,0.0,0.3510526315789474,2,8.286596298217773,2
0.35071090047393366,0.0009734469258262222,0.3510526315789474,3,8.363998889923096,3
0.3487881981032666,0.0064504102005899355,0.3510526315789474,4,8.44482684135437,4
0.3447548761201898,0.017939633240838748,0.3510526315789474,5,8.537879943847656,5
0.3438818565400844,0.020426495612953035,0.3510526315789474,6,8.653858661651611,6
0.34195250659630605,0.025922395003026316,0.3510526315789474,7,8.80894160270691,7
0.336325237592397,0.04195209681326193,0.3510526315789474,8,9.034870386123657,8
0.33544638140517696,0.0444555852026444,0.3510526315789474,9,9.4589102268219,9
0.33509513742071884,0.045456130285808485,0.3510526315789474,10,10.129128217697144,10
0.3331570597567425,0.050976891247660173,0.3510526315789474,11,12.361371517181396,11
0.3322751322751323,0.05348912845164725,0.3510526315789474,12,19.425812482833862,12
0.328215987294865,0.06505191025450754,0.3510526315789474,13,37.90620231628418,13
0.3310381355932203,0.05701280715574429,0.3510526315789474,14,92.83248209953308,14
0.3280339162692104,0.06557055335607236,0.3510526315789474,15,251.1188690662384,15
0.32767762460233296,0.06658547714477873,0.3510526315789474,16,717.6413569450378,16
0.3283819628647215,0.06457911627740512,0.3510526315789474,17,5053.129824399948,19
