MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3431578947368421,0.0,0.3431578947368421,2,7.1294333934783936,2
0.33912585571353343,0.011749806969764546,0.3431578947368421,3,7.189620494842529,3
0.33667017913593256,0.018905919695902062,0.3431578947368421,4,7.2505481243133545,4
0.33842909857670006,0.013780234209002894,0.3431578947368421,5,7.31867790222168,5
0.3370253164556962,0.017871010328492608,0.3431578947368421,6,7.399559497833252,6
0.33984168865435355,0.009663790731178318,0.3431578947368421,7,7.493047475814819,7
0.3347412882787751,0.02452692066001126,0.3431578947368421,8,7.60673713684082,8
0.3306920232435288,0.036326926130820954,0.3431578947368421,9,7.764561176300049,9
0.33033826638477803,0.037357812682395304,0.3431578947368421,10,8.070081949234009,10
0.3199365415124273,0.06766958761715976,0.3431578947368421,11,8.46388840675354,11
0.32063492063492066,0.06563443373259317,0.3431578947368421,12,12.725285053253174,12
0.31709899417681314,0.0759385139019249,0.3431578947368421,13,21.66026020050049,13
0.3156779661016949,0.08007954663616515,0.3431578947368421,14,49.932809591293335,14
0.30842607313195547,0.1012123635725224,0.3431578947368421,15,104.40368270874023,15
0.3091198303287381,0.0991906784898737,0.3431578947368421,16,223.2629725933075,16
0.31352785145888595,0.08634521814128326,0.3431578947368421,17,496.49356722831726,17
0.31475583864118895,0.08276672788610584,0.3431578947368421,18,1104.3251645565033,18
0.3074880509824748,0.10394586370137718,0.3431578947368421,19,1339.928650379181,19
0.3055260361317747,0.10966339164053385,0.3431578947368421,20,1772.2583742141724,20
0.30303030303030304,0.11693623350065066,0.3431578947368421,21,2563.7697925567627,21
