MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3605263157894737,0.0,0.3605263157894737,2,7.077376365661621,2
0.36124275934702477,-0.001987215707075966,0.3605263157894737,3,7.135059118270874,3
0.3577449947312961,0.007714613154069192,0.3605263157894737,4,7.19370436668396,4
0.3505535055350554,0.027661809464809933,0.3605263157894737,5,7.266100645065308,5
0.3449367088607595,0.04324124549570361,0.3605263157894737,6,7.344456911087036,6
0.34564643799472294,0.04127265373726485,0.3605263157894737,7,7.442292213439941,7
0.3426610348468849,0.049553334001341105,0.3605263157894737,8,7.575938940048218,8
0.34601162176439515,0.040259735252042676,0.3605263157894737,9,7.7790610790252686,9
0.3382663847780127,0.061742874338359004,0.3605263157894737,10,8.119611263275146,10
0.33950290851401377,0.058313100472078626,0.3605263157894737,11,8.773868799209595,11
0.3380952380952381,0.06221758776503299,0.3605263157894737,12,10.501807689666748,12
0.33615669666490205,0.06759456399516221,0.3605263157894737,13,12.573200941085815,13
0.329978813559322,0.0847302981566251,0.3605263157894737,14,16.9237961769104,14
0.3264440911499735,0.09453463768620485,0.3605263157894737,15,27.44019651412964,15
0.3197242841993637,0.11317351827913716,0.3605263157894737,16,48.740859270095825,16
0.3204244031830239,0.11123158241205053,0.3605263157894737,17,118.05044841766357,17
0.31528662420382164,0.1254823562229765,0.3605263157894737,18,250.27970337867737,18
0.3159851301115242,0.12354489458117383,0.3605263157894737,19,324.4273569583893,19
0.31137088204038255,0.13634353886609224,0.3605263157894737,20,523.4790692329407,20
0.30994152046783624,0.14030819140308198,0.3605263157894737,21,2449.286666870117,22
