MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.002105263157894737,0.0,0.002105263157894737,2,7.9514000415802,2
0.00210637177461822,-0.0005265929436544937,0.002105263157894737,3,8.016893148422241,3
0.002107481559536354,-0.0010537407797681282,0.002105263157894737,4,8.082897901535034,4
0.0021085925144965737,-0.0015814443858725119,0.002105263157894737,5,8.158745288848877,5
0.002109704641350211,-0.002109704641350149,0.002105263157894737,6,8.24999213218689,6
0.0021108179419525065,-0.00263852242744062,0.002105263157894737,7,8.362756729125977,7
0.0021119324181626186,-0.0031678986272438764,0.002105263157894737,8,8.536581039428711,8
0.001584786053882726,0.2472266244057052,0.002105263157894737,9,8.76961612701416,9
0.0010570824524312897,0.4978858350951374,0.002105263157894737,10,9.19586992263794,10
0.0015864621893178213,0.24643046007403488,0.002105263157894737,11,12.116359233856201,11
0.0015873015873015873,0.24603174603174602,0.002105263157894737,12,18.83725118637085,12
0.0021175224986765486,-0.005823186871360589,0.002105263157894737,13,39.618518590927124,13
0.00211864406779661,-0.00635593220338985,0.002105263157894737,14,77.77548503875732,14
0.0021197668256491787,-0.006889242183359917,0.002105263157894737,15,178.55472350120544,15
0.0021208907741251328,-0.007423117709438085,0.002105263157894737,16,1537.2379179000854,20
