MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.0005263157894736842,0.0,0.0005263157894736842,2,7.61409330368042,2
0.000526592943654555,-0.0005265929436544937,0.0005263157894736842,3,7.677367687225342,3
0.0005268703898840885,-0.0010537407797681282,0.0005263157894736842,4,7.747595310211182,4
0.0005271481286241434,-0.0015814443858725119,0.0005263157894736842,5,7.821385622024536,5
0.0005274261603375527,-0.002109704641350149,0.0005263157894736842,6,7.900895595550537,6
0.0005277044854881266,-0.00263852242744062,0.0005263157894736842,7,8.008500576019287,7
0.0005279831045406547,-0.0031678986272438764,0.0005263157894736842,8,8.160918951034546,8
0.0005282620179609086,-0.003697834125726421,0.0005263157894736842,9,8.317902326583862,9
0.0005285412262156448,-0.004228329809725224,0.0005263157894736842,10,8.653967380523682,10
0.0005288207297726071,-0.0047593865679534855,0.0005263157894736842,11,9.162889003753662,11
0.0005291005291005291,-0.005291005291005382,0.0005263157894736842,12,9.584523677825928,12
0.0005293806246691371,-0.005823186871360589,0.0005263157894736842,13,11.483989238739014,13
0.0005296610169491525,-0.00635593220338985,0.0005263157894736842,14,15.174619436264038,14
0.0005299417064122947,-0.006889242183359917,0.0005263157894736842,15,54.87944030761719,15
0.0005302226935312832,-0.007423117709438085,0.0005263157894736842,16,67.1291172504425,16
0.0005305039787798408,-0.007957559681697542,0.0005263157894736842,17,92.91729283332825,17
0.0005307855626326964,-0.008492569002123147,0.0005263157894736842,18,126.18288826942444,18
0.0005310674455655868,-0.009028146574614922,0.0005263157894736842,19,222.43946647644043,19
0.0005313496280552603,-0.00956429330499465,0.0005263157894736842,20,402.6633110046387,20
