MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.0005263157894736842,0.0,0.0005263157894736842,2,8.100295543670654,2
0.000526592943654555,-0.0005265929436544937,0.0005263157894736842,3,8.16907548904419,3
0.0005268703898840885,-0.0010537407797681282,0.0005263157894736842,4,8.244075775146484,4
0.0005271481286241434,-0.0015814443858725119,0.0005263157894736842,5,8.319294929504395,5
0.0005274261603375527,-0.002109704641350149,0.0005263157894736842,6,8.40120244026184,6
0.0005277044854881266,-0.00263852242744062,0.0005263157894736842,7,8.498268604278564,7
0.0005279831045406547,-0.0031678986272438764,0.0005263157894736842,8,8.732617616653442,8
0.0005282620179609086,-0.003697834125726421,0.0005263157894736842,9,9.192063808441162,9
0.0005285412262156448,-0.004228329809725224,0.0005263157894736842,10,10.272216320037842,10
0.0005288207297726071,-0.0047593865679534855,0.0005263157894736842,11,12.57141399383545,11
0.0005291005291005291,-0.005291005291005382,0.0005263157894736842,12,17.550875663757324,12
0.0005293806246691371,-0.005823186871360589,0.0005263157894736842,13,27.578003644943237,13
0.0005296610169491525,-0.00635593220338985,0.0005263157894736842,14,49.387876749038696,14
0.0005299417064122947,-0.006889242183359917,0.0005263157894736842,15,137.35171222686768,15
0.0005302226935312832,-0.007423117709438085,0.0005263157894736842,16,361.384489774704,16
