MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.005789473684210527,0.0,0.005789473684210527,2,8.119086027145386,2
0.005792522380200105,-0.0005265929436545124,0.005789473684210527,3,8.187606811523438,3
0.005795574288724974,-0.0010537407797681843,0.005789473684210527,4,8.264960527420044,4
0.005798629414865577,-0.0015814443858723807,0.005789473684210527,5,8.344382286071777,5
0.0058016877637130804,-0.002109704641350205,0.005789473684210527,6,8.439817667007446,6
0.005804749340369393,-0.002638522427440545,0.005789473684210527,7,8.552887439727783,7
0.005807814149947202,-0.0031678986272439136,0.005789473684210527,8,8.690884828567505,8
0.006339144215530904,-0.09494309177351964,0.005789473684210527,9,8.868340492248535,9
0.006342494714587738,-0.0955218143378819,0.005789473684210527,10,9.110416889190674,10
0.006345848757271285,-0.0961011489832219,0.005789473684210527,11,9.439040184020996,11
0.006349206349206349,-0.09668109668109662,0.005789473684210527,12,10.07504415512085,12
0.010587612493382742,-0.8287694306752008,0.005789473684210527,13,10.91064715385437,13
0.01059322033898305,-0.8297380585516178,0.005789473684210527,14,612.5613081455231,16
