Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6081081081081081,0.6081081081081081,0.0,2,8.471441984176636,2
0,0.6081081081081081,0.5365853658536586,11.761517615176148,3,16.870326042175293,3
0,0.6081081081081081,0.5,17.77777777777778,4,25.325802326202393,6
0,0.6081081081081081,0.44686648501362397,26.51528913109295,5,33.72343039512634,8
0,0.6081081081081081,0.20491803278688525,66.3023679417122,6,42.08986258506775,9
0,0.6081081081081081,0.14246575342465753,76.57229832572298,7,50.449174880981445,11
0,0.6081081081081081,0.25824175824175827,57.53357753357753,8,58.731576919555664,12
0,0.6081081081081081,0.2727272727272727,55.151515151515156,9,67.03076839447021,13
0,0.6081081081081081,0.15469613259668508,74.561080417434,10,75.36242318153381,15
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,83.60279893875122,18
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,134.11669182777405,21
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,184.39967823028564,24
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,234.89314651489258,27
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,296.3427240848541,30
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,325.8655905723572,33
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,351.8219816684723,36
0,0.6081081081081081,0.0886426592797784,85.42320714065866,10,359.3913850784302,39
0,0.6081081081081081,0.0886426592797784,85.42320714065866,11,366.91729617118835,41
0,0.6081081081081081,0.08888888888888889,85.38271604938271,11,486.0011057853699,44
1,0.6081081081081081,0.08888888888888889,85.38271604938271,1,7.761304140090942,4
1,0.6081081081081081,0.08888888888888889,85.38271604938271,2,15.447172403335571,7
1,0.6081081081081081,0.10584958217270195,82.59362426493347,3,23.05030655860901,9
1,0.6081081081081081,0.10614525139664804,82.54500310366231,4,30.59963607788086,10
1,0.6081081081081081,0.10364145658263306,82.9567382508559,4,38.17177367210388,13
1,0.6081081081081081,0.10364145658263306,82.9567382508559,4,45.70390725135803,16
1,0.6081081081081081,0.10364145658263306,82.9567382508559,5,53.15651345252991,17
1,0.6081081081081081,0.12078651685393259,80.13732833957553,6,60.57983684539795,18
1,0.6081081081081081,0.10140845070422536,83.32394366197184,6,68.20595574378967,21
1,0.6081081081081081,0.10140845070422536,83.32394366197184,6,75.84667539596558,24
1,0.6081081081081081,0.10140845070422536,83.32394366197184,7,83.28320217132568,25
1,0.6081081081081081,0.08757062146892655,85.59949780288764,7,91.8060519695282,28
1,0.6081081081081081,0.08757062146892655,85.59949780288764,8,99.19445133209229,29
1,0.6081081081081081,0.08781869688385269,85.55870317909978,8,106.50691032409668,32
1,0.6081081081081081,0.08781869688385269,85.55870317909978,8,113.77823495864868,35
1,0.6081081081081081,0.08781869688385269,85.55870317909978,9,122.60619235038757,38
1,0.6081081081081081,0.08806818181818182,85.51767676767675,10,129.9518163204193,39
1,0.6081081081081081,0.08831908831908832,85.4764165875277,11,141.1632080078125,41
1,0.6081081081081081,0.07714285714285714,87.3142857142857,11,206.42832684516907,44
1,0.6081081081081081,0.07714285714285714,87.3142857142857,11,272.57852149009705,47
1,0.6081081081081081,0.07714285714285714,87.3142857142857,11,279.43475127220154,50
1,0.6081081081081081,0.07714285714285714,87.3142857142857,11,328.9972279071808,53
1,0.6081081081081081,0.07714285714285714,87.3142857142857,11,384.3753750324249,56
1,0.6081081081081081,0.07714285714285714,87.3142857142857,11,428.653751373291,59
2,0.6081081081081081,0.07714285714285714,87.3142857142857,2,7.529733896255493,2
2,0.6081081081081081,0.07736389684813753,87.27793696275073,2,15.09230923652649,5
2,0.6081081081081081,0.07736389684813753,87.27793696275073,3,22.608436584472656,6
2,0.6081081081081081,0.07183908045977011,88.18646232439335,4,30.049472093582153,7
2,0.6081081081081081,0.069164265129683,88.62632084534103,5,37.510791540145874,8
2,0.6081081081081081,0.06936416184971098,88.59344894026975,5,44.92613458633423,11
2,0.6081081081081081,0.06936416184971098,88.59344894026975,6,52.397560834884644,12
2,0.6081081081081081,0.07246376811594203,88.08373590982288,7,59.90027403831482,13
2,0.6081081081081081,0.08139534883720931,86.61498708010336,8,67.4925696849823,14
2,0.6081081081081081,0.06997084548104957,88.49368318756073,9,75.98616218566895,15
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,93.20738315582275,18
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,100.40657258033752,21
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,107.54789996147156,24
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,114.62019920349121,27
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,121.63652443885803,30
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,144.10030245780945,33
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,151.0000250339508,36
2,0.6081081081081081,0.07017543859649122,88.46003898635477,9,170.17744040489197,39
2,0.6081081081081081,0.07017543859649122,88.46003898635477,10,177.80571126937866,41
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,184.51574420928955,44
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,191.17374324798584,47
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,219.51606822013855,50
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,286.7679307460785,53
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,326.81691551208496,56
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,388.7286591529846,59
2,0.6081081081081081,0.07917888563049853,86.97947214076247,10,438.50997853279114,62
