Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5540540540540541,0.5540540540540541,0.0,1,9.4371919631958,4
0,0.5540540540540541,0.5540540540540541,0.0,1,18.813657522201538,7
0,0.5540540540540541,0.5540540540540541,0.0,2,28.12998914718628,8
0,0.5540540540540541,0.21138211382113822,61.8481062859409,3,37.469395875930786,9
0,0.5540540540540541,0.15217391304347827,72.53446447507953,3,46.83449697494507,12
0,0.5540540540540541,0.15217391304347827,72.53446447507953,3,56.14713907241821,15
0,0.5540540540540541,0.15217391304347827,72.53446447507953,3,65.31271314620972,18
0,0.5540540540540541,0.15217391304347827,72.53446447507953,4,74.45098948478699,20
0,0.5540540540540541,0.1226158038147139,77.8693427261248,4,83.61701512336731,23
0,0.5540540540540541,0.1226158038147139,77.8693427261248,4,92.48976922035217,26
0,0.5540540540540541,0.1226158038147139,77.8693427261248,4,100.97825574874878,29
0,0.5540540540540541,0.1226158038147139,77.8693427261248,5,109.44382762908936,32
0,0.5540540540540541,0.11475409836065574,79.28828468612555,5,117.82832670211792,35
0,0.5540540540540541,0.11475409836065574,79.28828468612555,5,126.15464043617249,38
0,0.5540540540540541,0.11475409836065574,79.28828468612555,6,134.3403718471527,39
0,0.5540540540540541,0.09041095890410959,83.68192449047778,7,142.51166653633118,40
0,0.5540540540540541,0.07142857142857142,87.10801393728224,8,150.68180990219116,42
0,0.5540540540540541,0.06887052341597796,87.56971040784788,8,159.79634833335876,45
0,0.5540540540540541,0.06887052341597796,87.56971040784788,8,169.42961955070496,48
0,0.5540540540540541,0.06887052341597796,87.56971040784788,9,179.04792714118958,51
0,0.5540540540540541,0.06906077348066299,87.53537259129497,9,190.58140349388123,54
0,0.5540540540540541,0.06906077348066299,87.53537259129497,9,198.76859784126282,57
0,0.5540540540540541,0.06906077348066299,87.53537259129497,10,210.76457905769348,59
0,0.5540540540540541,0.06925207756232687,87.50084453753124,11,229.15626001358032,62
0,0.5540540540540541,0.06944444444444445,87.46612466124661,11,392.50239181518555,65
0,0.5540540540540541,0.06944444444444445,87.46612466124661,11,476.66448640823364,68
