Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5459459459459459,0.5459459459459459,0.0,2,8.89704418182373,2
0,0.5459459459459459,0.13279132791327913,75.67683597628056,3,17.81968331336975,3
0,0.5459459459459459,0.10326086956521739,81.08588032716315,4,26.74103593826294,4
0,0.5459459459459459,0.08446866485013624,84.52801683438098,5,35.677409648895264,5
0,0.5459459459459459,0.05191256830601093,90.49126224097819,6,44.7650511264801,6
0,0.5459459459459459,0.043835616438356165,91.97070391970703,7,53.70217514038086,7
0,0.5459459459459459,0.04120879120879121,92.45185507561746,8,62.659568548202515,8
0,0.5459459459459459,0.03856749311294766,92.93565720208386,9,71.6948013305664,9
0,0.5459459459459459,0.03867403314917127,92.91614244297358,10,80.65887689590454,11
0,0.5459459459459459,0.038781163434903045,92.8965195688544,10,103.23955965042114,14
0,0.5459459459459459,0.038781163434903045,92.8965195688544,10,119.27468824386597,17
0,0.5459459459459459,0.038781163434903045,92.8965195688544,10,192.4369306564331,20
0,0.5459459459459459,0.038781163434903045,92.8965195688544,11,217.23174118995667,23
0,0.5459459459459459,0.03888888888888889,92.87678767876788,11,397.8550498485565,26
0,0.5459459459459459,0.03888888888888889,92.87678767876788,11,431.6665437221527,29
1,0.5459459459459459,0.03888888888888889,92.87678767876788,2,9.312101364135742,4
1,0.5459459459459459,0.03899721448467967,92.85694586171711,3,18.52231001853943,6
1,0.5459459459459459,0.03910614525139665,92.83699319652635,4,27.71154475212097,9
1,0.5459459459459459,0.0392156862745098,92.81692875169871,5,36.75062870979309,11
1,0.5459459459459459,0.03932584269662921,92.79675158527088,6,45.544185638427734,12
1,0.5459459459459459,0.03943661971830986,92.77646074466602,7,54.34733819961548,13
1,0.5459459459459459,0.03954802259887006,92.75605526654361,8,63.9252667427063,16
1,0.5459459459459459,0.039660056657223795,92.73553417664712,8,73.86941504478455,19
1,0.5459459459459459,0.039660056657223795,92.73553417664712,8,82.62298130989075,22
1,0.5459459459459459,0.039660056657223795,92.73553417664712,8,94.8313627243042,25
1,0.5459459459459459,0.039660056657223795,92.73553417664712,8,107.21392297744751,28
1,0.5459459459459459,0.039660056657223795,92.73553417664712,9,115.32652616500854,30
1,0.5459459459459459,0.03977272727272727,92.71489648964896,10,132.06442952156067,33
1,0.5459459459459459,0.039886039886039885,92.6941412089927,10,154.34836649894714,36
1,0.5459459459459459,0.039886039886039885,92.6941412089927,11,162.66268134117126,37
1,0.5459459459459459,0.04,92.67326732673267,11,170.89581561088562,40
1,0.5459459459459459,0.04,92.67326732673267,11,246.3759467601776,43
1,0.5459459459459459,0.04,92.67326732673267,11,315.49929332733154,46
1,0.5459459459459459,0.04,92.67326732673267,11,384.9283285140991,49
1,0.5459459459459459,0.04,92.67326732673267,11,448.7745854854584,52
2,0.5459459459459459,0.04,92.67326732673267,1,8.599478960037231,4
2,0.5459459459459459,0.04,92.67326732673267,1,17.237135887145996,7
2,0.5459459459459459,0.04,92.67326732673267,2,25.928934812545776,10
2,0.5459459459459459,0.04011461318051576,92.65227382337088,3,34.522869348526,11
2,0.5459459459459459,0.040229885057471264,92.63115966769091,4,43.15277099609375,12
2,0.5459459459459459,0.040345821325648415,92.60992381658914,5,51.86849880218506,13
2,0.5459459459459459,0.04046242774566474,92.58856521490299,5,60.511046171188354,16
2,0.5459459459459459,0.04046242774566474,92.58856521490299,6,68.91892433166504,19
2,0.5459459459459459,0.04057971014492753,92.56708279523605,7,77.19894981384277,20
2,0.5459459459459459,0.040697674418604654,92.54547547778034,7,86.60529518127441,23
2,0.5459459459459459,0.040697674418604654,92.54547547778034,8,96.41336679458618,26
2,0.5459459459459459,0.04081632653061224,92.52374217013536,8,109.493967294693,29
2,0.5459459459459459,0.04081632653061224,92.52374217013536,8,118.96443486213684,32
2,0.5459459459459459,0.04081632653061224,92.52374217013536,8,130.61595606803894,35
2,0.5459459459459459,0.04081632653061224,92.52374217013536,8,140.06210088729858,38
2,0.5459459459459459,0.04081632653061224,92.52374217013536,9,148.1847584247589,39
2,0.5459459459459459,0.04093567251461988,92.50188176712408,10,156.35870122909546,40
2,0.5459459459459459,0.04105571847507331,92.47989315060538,11,181.23581719398499,43
2,0.5459459459459459,0.041176470588235294,92.45777518928364,11,235.98677897453308,46
2,0.5459459459459459,0.041176470588235294,92.45777518928364,11,299.92567443847656,49
2,0.5459459459459459,0.041176470588235294,92.45777518928364,11,367.179621219635,52
2,0.5459459459459459,0.041176470588235294,92.45777518928364,11,859.8350472450256,55
