Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5135135135135135,0.5135135135135135,0.0,1,0.05522727966308594,4
0,0.5135135135135135,0.5135135135135135,0.0,2,0.10519719123840332,6
0,0.5135135135135135,0.5230352303523035,-1.8542290686064729,3,0.14942264556884766,8
0,0.5135135135135135,0.2608695652173913,49.199084668192214,4,0.18428778648376465,9
0,0.5135135135135135,0.28065395095367845,45.34633586691525,5,0.2286543846130371,10
0,0.5135135135135135,0.2786885245901639,45.7290767903365,6,0.2772660255432129,11
0,0.5135135135135135,0.2465753424657534,51.98269646719539,7,0.34840822219848633,13
0,0.5135135135135135,0.26373626373626374,48.640832851359164,8,0.4536910057067871,16
0,0.5135135135135135,0.27823691460055094,45.817021893576914,8,11.009176254272461,19
0,0.5135135135135135,0.27823691460055094,45.817021893576914,9,11.099781036376953,20
0,0.5135135135135135,0.27624309392265195,46.20529223611514,10,11.331762790679932,21
0,0.5135135135135135,0.27146814404432135,47.135150896632155,11,29.582825422286987,23
0,0.5135135135135135,0.22777777777777777,55.643274853801174,11,106.3396053314209,26
0,0.5135135135135135,0.22777777777777777,55.643274853801174,11,309.7448344230652,29
0,0.5135135135135135,0.22777777777777777,55.643274853801174,11,376.34431743621826,32
0,0.5135135135135135,0.22777777777777777,55.643274853801174,11,601.5908453464508,35
1,0.5135135135135135,0.22777777777777777,55.643274853801174,2,0.03740549087524414,2
1,0.5135135135135135,0.22841225626740946,55.51971851634658,3,0.07075214385986328,3
1,0.5135135135135135,0.21508379888268156,58.11526021758306,4,0.1086421012878418,4
1,0.5135135135135135,0.21568627450980393,57.99793601651186,5,0.14624929428100586,5
1,0.5135135135135135,0.21910112359550563,57.332939089296275,5,0.20306777954101562,8
1,0.5135135135135135,0.21910112359550563,57.332939089296275,6,0.24908185005187988,9
1,0.5135135135135135,0.23943661971830985,53.37286879169755,7,0.30116891860961914,10
1,0.5135135135135135,0.20056497175141244,60.94261076419863,7,0.36198902130126953,13
1,0.5135135135135135,0.20056497175141244,60.94261076419863,8,1.284092903137207,15
1,0.5135135135135135,0.1529745042492918,70.21022811987474,9,1.5452637672424316,16
1,0.5135135135135135,0.1278409090909091,75.10466507177034,10,2.030576705932617,17
1,0.5135135135135135,0.13105413105413105,74.47893237366921,11,2.310342788696289,18
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,54.364715576171875,21
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,80.05287837982178,24
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,140.12667608261108,27
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,228.90165042877197,30
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,263.2308259010315,33
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,305.16959524154663,36
1,0.5135135135135135,0.13142857142857142,74.40601503759397,11,401.6847743988037,39
2,0.5135135135135135,0.13105413105413105,74.47893237366921,2,0.038005828857421875,2
2,0.5135135135135135,0.13428571428571429,73.84962406015036,3,0.0861814022064209,4
2,0.5135135135135135,0.12607449856733524,75.44865027899262,4,0.12378144264221191,5
2,0.5135135135135135,0.12643678160919541,75.37810042347246,5,0.17897295951843262,7
2,0.5135135135135135,0.12680115273775217,75.307143940543,6,0.2569098472595215,10
2,0.5135135135135135,0.12716763005780346,75.23577730453302,7,0.31485652923583984,11
2,0.5135135135135135,0.13043478260869565,74.5995423340961,8,0.384141206741333,12
2,0.5135135135135135,0.1308139534883721,74.52570379436963,9,0.4882075786590576,14
2,0.5135135135135135,0.13119533527696792,74.45143470922204,10,0.8227839469909668,15
2,0.5135135135135135,0.1286549707602339,74.94613727300708,11,1.3697004318237305,17
2,0.5135135135135135,0.1348973607038123,73.73051396820497,11,323.7864933013916,20
2,0.5135135135135135,0.1348973607038123,73.73051396820497,11,868.0955283641815,23
