Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5621621621621622,0.5621621621621622,0.0,1,9.159128427505493,4
0,0.5621621621621622,0.5621621621621622,0.0,1,18.25435781478882,7
0,0.5621621621621622,0.5621621621621622,0.0,1,27.23489212989807,10
0,0.5621621621621622,0.5621621621621622,0.0,2,36.116825103759766,13
0,0.5621621621621622,0.17073170731707318,69.6294559099437,3,44.907174587249756,14
0,0.5621621621621622,0.17119565217391305,69.54692725752508,4,53.69719099998474,15
0,0.5621621621621622,0.16076294277929154,71.4027457556068,5,62.505040645599365,16
0,0.5621621621621622,0.15846994535519127,71.81063472047079,6,71.39074563980103,17
0,0.5621621621621622,0.12602739726027398,77.58166491043202,7,80.24520421028137,19
0,0.5621621621621622,0.10714285714285714,80.94093406593406,8,89.34930205345154,22
0,0.5621621621621622,0.09917355371900827,82.35855054036873,9,98.27042126655579,24
0,0.5621621621621622,0.09944751381215469,82.30981725456864,9,112.03065919876099,27
0,0.5621621621621622,0.09944751381215469,82.30981725456864,9,120.53884816169739,30
0,0.5621621621621622,0.09944751381215469,82.30981725456864,9,128.9806046485901,33
0,0.5621621621621622,0.09944751381215469,82.30981725456864,9,137.3303244113922,36
0,0.5621621621621622,0.09944751381215469,82.30981725456864,9,145.62790513038635,39
0,0.5621621621621622,0.09944751381215469,82.30981725456864,9,153.99831318855286,42
0,0.5621621621621622,0.09944751381215469,82.30981725456864,10,162.38841080665588,45
0,0.5621621621621622,0.09695290858725762,82.7535691455359,10,175.27113246917725,48
0,0.5621621621621622,0.09695290858725762,82.7535691455359,10,220.78853821754456,51
0,0.5621621621621622,0.09695290858725762,82.7535691455359,10,278.47979164123535,54
0,0.5621621621621622,0.09695290858725762,82.7535691455359,10,397.41961574554443,57
0,0.5621621621621622,0.09695290858725762,82.7535691455359,10,465.48258447647095,60
1,0.5621621621621622,0.09695290858725762,82.7535691455359,2,8.983534812927246,4
1,0.5621621621621622,0.08888888888888889,84.1880341880342,3,17.839905500411987,5
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,26.63969588279724,8
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,35.39378070831299,11
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,44.0694854259491,14
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,52.646087884902954,17
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,61.2420551776886,20
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,69.67100858688354,23
1,0.5621621621621622,0.07799442896935933,86.12599100064281,3,78.12617778778076,26
1,0.5621621621621622,0.07799442896935933,86.12599100064281,4,86.31948947906494,27
1,0.5621621621621622,0.07262569832402235,87.08100558659218,5,94.56265234947205,28
