Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5513513513513514,0.5513513513513514,0.0,2,0.054404258728027344,3
0,0.5513513513513514,0.5528455284552846,-0.2710027100270965,3,0.09157586097717285,4
0,0.5513513513513514,0.21739130434782608,60.57118499573744,4,0.14797616004943848,6
0,0.5513513513513514,0.21525885558583105,60.957952663354185,5,0.19353818893432617,7
0,0.5513513513513514,0.33060109289617484,40.03803707275261,6,0.27190732955932617,9
0,0.5513513513513514,0.33424657534246577,39.37684662906259,7,0.36345434188842773,10
0,0.5513513513513514,0.25824175824175827,53.162034044386985,8,0.5078051090240479,11
0,0.5513513513513514,0.24793388429752067,55.03159941662615,9,0.6853368282318115,12
0,0.5513513513513514,0.2596685082872928,52.903260751814535,10,0.9944076538085938,14
0,0.5513513513513514,0.26038781163434904,52.77279887024062,11,1.6303236484527588,15
0,0.5513513513513514,0.2,63.72549019607843,11,79.65789771080017,18
0,0.5513513513513514,0.2,63.72549019607843,11,79.77571392059326,21
0,0.5513513513513514,0.2,63.72549019607843,11,99.92395877838135,24
0,0.5513513513513514,0.2,63.72549019607843,11,126.43943524360657,27
0,0.5513513513513514,0.2,63.72549019607843,11,174.34387063980103,30
0,0.5513513513513514,0.2,63.72549019607843,11,273.9742822647095,33
0,0.5513513513513514,0.2,63.72549019607843,11,349.1313474178314,36
0,0.5513513513513514,0.2,63.72549019607843,11,402.9434733390808,39
1,0.5513513513513514,0.2,63.72549019607843,2,0.04025387763977051,2
1,0.5513513513513514,0.17548746518105848,68.17139111912174,3,0.0759572982788086,3
1,0.5513513513513514,0.1452513966480447,73.655383941286,4,0.13387680053710938,5
1,0.5513513513513514,0.17086834733893558,69.00917229636953,5,0.17520904541015625,6
1,0.5513513513513514,0.17134831460674158,68.92211940956157,6,0.22770166397094727,7
1,0.5513513513513514,0.14647887323943662,73.43275338304335,7,0.28612685203552246,8
1,0.5513513513513514,0.1327683615819209,75.91946383073004,7,5.5452234745025635,11
1,0.5513513513513514,0.1327683615819209,75.91946383073004,8,6.586803197860718,12
1,0.5513513513513514,0.11048158640226628,79.96167305449092,8,30.19850182533264,15
1,0.5513513513513514,0.11048158640226628,79.96167305449092,9,32.00874900817871,16
1,0.5513513513513514,0.11079545454545454,79.90474598930481,9,68.12698578834534,19
1,0.5513513513513514,0.11079545454545454,79.90474598930481,9,68.2067563533783,22
1,0.5513513513513514,0.11079545454545454,79.90474598930481,9,115.78089118003845,25
1,0.5513513513513514,0.11079545454545454,79.90474598930481,10,143.5705201625824,28
1,0.5513513513513514,0.1168091168091168,78.81403273560137,10,354.7985637187958,31
1,0.5513513513513514,0.1168091168091168,78.81403273560137,11,366.7043869495392,32
1,0.5513513513513514,0.10857142857142857,80.30812324929973,11,500.58068680763245,35
2,0.5513513513513514,0.10857142857142857,80.30812324929973,2,0.05224323272705078,2
2,0.5513513513513514,0.1174785100286533,78.6926231810776,3,0.10651850700378418,3
2,0.5513513513513514,0.11494252873563218,79.15258057245887,4,0.14864110946655273,4
2,0.5513513513513514,0.10951008645533142,80.1378764762389,5,0.19804692268371582,5
2,0.5513513513513514,0.10982658959537572,80.08047149495636,6,0.2540268898010254,6
2,0.5513513513513514,0.11014492753623188,80.02273373117363,7,0.31455206871032715,7
2,0.5513513513513514,0.11337209302325581,79.437414500684,8,0.4073655605316162,9
2,0.5513513513513514,0.11078717201166181,79.90624821357115,8,5.373064994812012,12
2,0.5513513513513514,0.11078717201166181,79.90624821357115,9,5.47382378578186,13
2,0.5513513513513514,0.1111111111111111,79.84749455337692,9,23.89546799659729,16
2,0.5513513513513514,0.1111111111111111,79.84749455337692,9,40.80632829666138,19
2,0.5513513513513514,0.1111111111111111,79.84749455337692,9,69.69222927093506,22
2,0.5513513513513514,0.1111111111111111,79.84749455337692,10,69.83122444152832,24
2,0.5513513513513514,0.11143695014662756,79.7883962969352,10,114.44593596458435,27
2,0.5513513513513514,0.11143695014662756,79.7883962969352,10,188.20510172843933,30
2,0.5513513513513514,0.11143695014662756,79.7883962969352,10,259.3522861003876,33
2,0.5513513513513514,0.11143695014662756,79.7883962969352,10,332.8473708629608,36
2,0.5513513513513514,0.11143695014662756,79.7883962969352,11,332.9836320877075,37
2,0.5513513513513514,0.10294117647058823,81.32929642445214,11,537.8316385746002,40
