Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.6081081081081081,0.6081081081081081,0.0,2,8.97118067741394,2
0,0.6081081081081081,0.1842818428184282,69.69587473652514,3,17.848264694213867,3
0,0.6081081081081081,0.07880434782608696,87.04106280193237,4,26.242404460906982,4
0,0.6081081081081081,0.0681198910081744,88.79806236754466,5,34.75773644447327,6
0,0.6081081081081081,0.06557377049180328,89.21675774134792,6,43.2156195640564,7
0,0.6081081081081081,0.06027397260273973,90.08828006088281,7,51.82731604576111,9
0,0.6081081081081081,0.057692307692307696,90.51282051282051,8,60.303675174713135,10
0,0.6081081081081081,0.05509641873278237,90.93970003060912,9,68.92106485366821,11
0,0.6081081081081081,0.055248618784530384,90.91467157765501,9,90.62636971473694,14
0,0.6081081081081081,0.055248618784530384,90.91467157765501,10,102.37785220146179,17
0,0.6081081081081081,0.055401662049861494,90.88950446291166,10,180.58576369285583,20
0,0.6081081081081081,0.055401662049861494,90.88950446291166,10,248.02828240394592,23
0,0.6081081081081081,0.055401662049861494,90.88950446291166,10,316.9514033794403,26
0,0.6081081081081081,0.055401662049861494,90.88950446291166,10,366.98246717453003,29
0,0.6081081081081081,0.055401662049861494,90.88950446291166,10,469.8352560997009,32
1,0.6081081081081081,0.055401662049861494,90.88950446291166,2,8.25726866722107,2
1,0.6081081081081081,0.05277777777777778,91.32098765432097,3,16.470203161239624,3
1,0.6081081081081081,0.052924791086350974,91.29681213246673,4,24.74750828742981,4
1,0.6081081081081081,0.05307262569832402,91.27250155183116,5,33.03596520423889,5
1,0.6081081081081081,0.05322128851540616,91.24805477746655,6,41.29736566543579,6
1,0.6081081081081081,0.05056179775280899,91.68539325842697,7,49.46337413787842,7
1,0.6081081081081081,0.05070422535211268,91.66197183098592,8,57.69370913505554,8
1,0.6081081081081081,0.05084745762711865,91.63841807909606,9,65.8145158290863,9
1,0.6081081081081081,0.05099150141643059,91.61473087818696,9,88.26511430740356,12
1,0.6081081081081081,0.05099150141643059,91.61473087818696,10,101.86794757843018,14
1,0.6081081081081081,0.05113636363636364,91.5909090909091,11,148.07398462295532,17
1,0.6081081081081081,0.05413105413105413,91.09844887622666,11,224.8843801021576,20
1,0.6081081081081081,0.05413105413105413,91.09844887622666,11,415.3795337677002,23
2,0.6081081081081081,0.05413105413105413,91.09844887622666,2,8.442692518234253,2
2,0.6081081081081081,0.054285714285714284,91.07301587301588,3,16.591755390167236,4
2,0.6081081081081081,0.054441260744985676,91.04743712193569,4,24.623416662216187,6
2,0.6081081081081081,0.05459770114942529,91.02171136653895,5,32.641071796417236,9
2,0.6081081081081081,0.05475504322766571,90.99583733589498,6,41.07726573944092,11
2,0.6081081081081081,0.05491329479768786,90.96981374438022,7,49.49095439910889,12
2,0.6081081081081081,0.05507246376811594,90.94363929146539,8,57.6748743057251,13
2,0.6081081081081081,0.05232558139534884,91.3953488372093,9,67.54377937316895,14
2,0.6081081081081081,0.052478134110787174,91.37026239067056,10,78.07796716690063,15
2,0.6081081081081081,0.05263157894736842,91.34502923976609,11,91.51325345039368,16
2,0.6081081081081081,0.05278592375366569,91.31964809384165,11,366.4923138618469,19
2,0.6081081081081081,0.05278592375366569,91.31964809384165,11,729.4676320552826,22
