Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4081081081081081,0.4081081081081081,0.0,2,9.361228227615356,2
0,0.4081081081081081,0.08130081300813008,80.0786087331072,3,18.75728416442871,3
0,0.4081081081081081,0.3695652173913043,9.444284480276423,4,28.229256629943848,4
0,0.4081081081081081,0.17438692098092642,57.269429958316046,5,37.66955375671387,5
0,0.4081081081081081,0.15027322404371585,63.178084174718634,6,46.97759485244751,6
0,0.4081081081081081,0.14794520547945206,63.74852580967068,6,56.3534460067749,9
0,0.4081081081081081,0.14794520547945206,63.74852580967068,7,65.84517121315002,10
0,0.4081081081081081,0.1043956043956044,74.41962011498435,7,75.10925436019897,13
0,0.4081081081081081,0.1043956043956044,74.41962011498435,8,84.34618330001831,16
0,0.4081081081081081,0.1046831955922865,74.34915074890993,8,93.45962119102478,19
0,0.4081081081081081,0.1046831955922865,74.34915074890993,9,102.57971358299255,21
0,0.4081081081081081,0.09392265193370165,76.98584025465588,10,111.72106695175171,22
0,0.4081081081081081,0.0997229916897507,75.56456495019354,11,120.35285186767578,23
0,0.4081081081081081,0.09722222222222222,76.17733627667403,11,129.0143551826477,26
0,0.4081081081081081,0.09722222222222222,76.17733627667403,11,137.5831754207611,29
0,0.4081081081081081,0.09722222222222222,76.17733627667403,11,946.3540580272675,32
1,0.4081081081081081,0.09722222222222222,76.17733627667403,1,9.400219440460205,4
1,0.4081081081081081,0.09722222222222222,76.17733627667403,1,18.699657201766968,7
1,0.4081081081081081,0.09722222222222222,76.17733627667403,1,27.644664764404297,10
1,0.4081081081081081,0.09722222222222222,76.17733627667403,1,36.463109254837036,13
1,0.4081081081081081,0.09722222222222222,76.17733627667403,1,45.416898250579834,16
1,0.4081081081081081,0.09722222222222222,76.17733627667403,2,54.344948291778564,19
1,0.4081081081081081,0.11420612813370473,72.01571694737036,3,63.07932448387146,20
1,0.4081081081081081,0.09217877094972067,77.41314884013467,4,71.86963272094727,22
1,0.4081081081081081,0.09803921568627451,75.9771458252175,5,80.62365102767944,23
1,0.4081081081081081,0.09831460674157304,75.90966589776025,6,89.21751165390015,24
1,0.4081081081081081,0.09577464788732394,76.5320399216491,7,97.9558310508728,27
1,0.4081081081081081,0.07344632768361582,82.0032177199087,8,106.5639238357544,28
1,0.4081081081081081,0.07365439093484419,81.95223533384612,9,115.34471011161804,29
1,0.4081081081081081,0.07386363636363637,81.90096327513545,9,148.79092597961426,32
1,0.4081081081081081,0.07386363636363637,81.90096327513545,9,198.25027465820312,35
1,0.4081081081081081,0.07386363636363637,81.90096327513545,9,245.20369410514832,38
1,0.4081081081081081,0.07386363636363637,81.90096327513545,9,310.0384511947632,41
1,0.4081081081081081,0.07386363636363637,81.90096327513545,9,370.10540080070496,44
1,0.4081081081081081,0.07386363636363637,81.90096327513545,9,402.9063594341278,47
2,0.4081081081081081,0.07386363636363637,81.90096327513545,1,9.045625686645508,4
2,0.4081081081081081,0.07386363636363637,81.90096327513545,2,17.844892024993896,5
2,0.4081081081081081,0.07122507122507123,82.5474991037905,3,26.53088665008545,6
2,0.4081081081081081,0.07142857142857142,82.49763481551561,4,35.41860628128052,7
2,0.4081081081081081,0.0659025787965616,83.8516859902465,5,44.22049856185913,8
2,0.4081081081081081,0.06609195402298851,83.80528278906905,6,52.95760226249695,10
2,0.4081081081081081,0.05763688760806916,85.87705402981086,6,61.78492522239685,13
2,0.4081081081081081,0.05763688760806916,85.87705402981086,6,70.35561800003052,16
2,0.4081081081081081,0.05763688760806916,85.87705402981086,6,79.48325085639954,19
2,0.4081081081081081,0.05763688760806916,85.87705402981086,7,87.90649628639221,20
2,0.4081081081081081,0.06358381502890173,84.41985989358038,7,96.23569965362549,23
2,0.4081081081081081,0.06358381502890173,84.41985989358038,7,105.76078987121582,26
2,0.4081081081081081,0.06358381502890173,84.41985989358038,7,114.37751460075378,29
2,0.4081081081081081,0.06358381502890173,84.41985989358038,7,124.32829403877258,32
2,0.4081081081081081,0.06358381502890173,84.41985989358038,8,133.06296944618225,34
2,0.4081081081081081,0.06376811594202898,84.37470006718496,9,141.15524435043335,35
2,0.4081081081081081,0.06395348837209303,84.32927768365933,9,149.60113883018494,38
2,0.4081081081081081,0.06395348837209303,84.32927768365933,9,179.86094737052917,41
2,0.4081081081081081,0.06395348837209303,84.32927768365933,9,199.42704439163208,44
2,0.4081081081081081,0.06395348837209303,84.32927768365933,9,207.7367763519287,47
2,0.4081081081081081,0.06395348837209303,84.32927768365933,9,233.27009797096252,50
2,0.4081081081081081,0.06395348837209303,84.32927768365933,10,241.18938207626343,51
2,0.4081081081081081,0.0641399416909621,84.28359044658545,10,276.8295238018036,54
2,0.4081081081081081,0.0641399416909621,84.28359044658545,10,284.6561017036438,57
2,0.4081081081081081,0.0641399416909621,84.28359044658545,10,312.43583607673645,60
2,0.4081081081081081,0.0641399416909621,84.28359044658545,11,320.28647685050964,61
2,0.4081081081081081,0.07017543859649122,82.80469385383991,11,328.0772018432617,64
2,0.4081081081081081,0.07017543859649122,82.80469385383991,11,335.77616453170776,67
2,0.4081081081081081,0.07017543859649122,82.80469385383991,11,459.43164825439453,70
