Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5459459459459459,0.5459459459459459,0.0,2,0.03377246856689453,2
0,0.5459459459459459,0.14634146341463414,73.19488046365612,3,0.08024120330810547,4
0,0.5459459459459459,0.16032608695652173,70.63334050796384,4,0.11733055114746094,5
0,0.5459459459459459,0.22615803814713897,58.575012814632956,5,0.1611018180847168,6
0,0.5459459459459459,0.1885245901639344,65.46826813828923,6,0.208146333694458,7
0,0.5459459459459459,0.1232876712328767,77.41760477417604,7,0.2830965518951416,9
0,0.5459459459459459,0.12912087912087913,76.34914590360135,8,0.3533351421356201,10
0,0.5459459459459459,0.12396694214876033,77.29318386384092,9,0.43807554244995117,11
0,0.5459459459459459,0.12154696132596685,77.73644767791696,9,27.65960383415222,14
0,0.5459459459459459,0.12154696132596685,77.73644767791696,9,77.49034786224365,17
0,0.5459459459459459,0.12154696132596685,77.73644767791696,10,78.49063563346863,18
0,0.5459459459459459,0.1329639889196676,75.64520995035791,10,201.73261094093323,21
0,0.5459459459459459,0.1329639889196676,75.64520995035791,10,337.5119593143463,24
0,0.5459459459459459,0.1329639889196676,75.64520995035791,10,469.49099802970886,27
1,0.5459459459459459,0.1329639889196676,75.64520995035791,2,0.03862762451171875,2
1,0.5459459459459459,0.125,77.1039603960396,3,0.07454967498779297,3
1,0.5459459459459459,0.12534818941504178,77.04018312694778,4,0.11127495765686035,4
1,0.5459459459459459,0.12011173184357542,77.99933624647382,5,0.1512162685394287,5
1,0.5459459459459459,0.11484593837535013,78.9638627728319,6,0.21281981468200684,7
1,0.5459459459459459,0.13202247191011235,75.81766603626654,7,0.2682633399963379,8
1,0.5459459459459459,0.12394366197183099,77.29744805466461,7,2.9285690784454346,11
1,0.5459459459459459,0.12394366197183099,77.29744805466461,8,3.03359317779541,14
1,0.5459459459459459,0.12994350282485875,76.19846730435755,9,8.805876970291138,16
1,0.5459459459459459,0.13314447592067988,75.61215045017249,9,8.874122381210327,19
1,0.5459459459459459,0.13314447592067988,75.61215045017249,10,17.176343202590942,21
1,0.5459459459459459,0.13352272727272727,75.54286678667866,11,17.579710483551025,22
1,0.5459459459459459,0.1339031339031339,75.47318834447547,11,242.15957927703857,25
1,0.5459459459459459,0.1339031339031339,75.47318834447547,11,1144.90500664711,28
2,0.5459459459459459,0.1339031339031339,75.47318834447547,2,0.04196906089782715,2
2,0.5459459459459459,0.13714285714285715,74.87977369165489,3,0.07580685615539551,3
2,0.5459459459459459,0.1346704871060172,75.33263354988794,4,0.11304521560668945,4
2,0.5459459459459459,0.14942528735632185,72.63002162285193,5,0.16275477409362793,5
2,0.5459459459459459,0.15561959654178675,71.4954204354153,6,0.21246862411499023,6
2,0.5459459459459459,0.15606936416184972,71.41303725748298,7,0.27063655853271484,7
2,0.5459459459459459,0.15942028985507245,70.79925383842732,8,0.34423351287841797,8
2,0.5459459459459459,0.17151162790697674,68.58450379921713,9,0.4346492290496826,9
2,0.5459459459459459,0.16034985422740525,70.62898709696043,10,0.714972972869873,10
2,0.5459459459459459,0.16374269005847952,70.00752706849633,10,27.246252298355103,13
2,0.5459459459459459,0.16374269005847952,70.00752706849633,10,54.097453355789185,16
2,0.5459459459459459,0.16374269005847952,70.00752706849633,11,54.55128479003906,17
2,0.5459459459459459,0.16422287390029325,69.91957260242154,11,126.08564305305481,20
2,0.5459459459459459,0.16422287390029325,69.91957260242154,11,338.4236514568329,23
2,0.5459459459459459,0.16422287390029325,69.91957260242154,11,529.3969080448151,26
