Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.547798066595059,0.547798066595059,0.0,2,46.35568857192993,2
0,0.547798066595059,0.08382590005373455,84.6976641274457,2,92.95292019844055,5
0,0.547798066595059,0.08382590005373455,84.6976641274457,3,139.9470729827881,6
0,0.547798066595059,0.04086021505376344,92.54100780096985,3,186.60311675071716,9
0,0.547798066595059,0.04086021505376344,92.54100780096985,3,233.30407643318176,12
0,0.547798066595059,0.04086021505376344,92.54100780096985,4,279.78636860847473,13
0,0.547798066595059,0.038192576654115115,93.02798257549388,5,326.2405436038971,14
0,0.547798066595059,0.03713670613562971,93.22073070347622,6,372.8349304199219,15
0,0.547798066595059,0.0366182014001077,93.31538323460778,7,420.2504358291626,17
1,0.547798066595059,0.03609913793103448,93.41013776200136,1,48.11292505264282,4
1,0.547798066595059,0.03609913793103448,93.41013776200136,2,96.10257506370544,6
1,0.547798066595059,0.03611859838274933,93.40658527561968,2,144.23596692085266,9
1,0.547798066595059,0.03611859838274933,93.40658527561968,3,192.30109930038452,12
1,0.547798066595059,0.036138079827400214,93.40302895699811,3,239.25062036514282,15
1,0.547798066595059,0.036138079827400214,93.40302895699811,4,285.9484453201294,18
1,0.547798066595059,0.03615758229897464,93.39946879993228,4,333.29246044158936,21
1,0.547798066595059,0.03615758229897464,93.39946879993228,5,380.89496088027954,23
1,0.547798066595059,0.036177105831533475,93.39590479820438,6,428.3661971092224,24
2,0.547798066595059,0.036196650459211235,93.3923369455832,1,47.76626491546631,4
2,0.547798066595059,0.036196650459211235,93.3923369455832,1,96.22003483772278,7
2,0.547798066595059,0.036196650459211235,93.3923369455832,1,144.28467202186584,10
2,0.547798066595059,0.036196650459211235,93.3923369455832,1,192.24071049690247,13
2,0.547798066595059,0.036196650459211235,93.3923369455832,2,239.52486443519592,16
2,0.547798066595059,0.036216216216216214,93.38876523582407,2,287.01588344573975,19
2,0.547798066595059,0.036216216216216214,93.38876523582407,2,334.8850038051605,22
2,0.547798066595059,0.036216216216216214,93.38876523582407,2,382.51570081710815,25
2,0.547798066595059,0.036216216216216214,93.38876523582407,3,430.4294626712799,27
