MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.37,0.0,0.37,2,0.1944739818572998,2
0.36363636363636365,0.01719901719901716,0.37,3,0.22633934020996094,3
0.3673469387755102,0.007170435741864249,0.37,4,0.25973057746887207,4
0.36082474226804123,0.02479799387015882,0.37,5,0.29743146896362305,5
0.3645833333333333,0.014639639639639677,0.37,6,0.3459153175354004,6
0.35789473684210527,0.03271692745376954,0.37,7,0.4134087562561035,7
0.35106382978723405,0.051178838412880935,0.37,8,0.5023331642150879,8
0.3333333333333333,0.09909909909909914,0.37,9,0.6386110782623291,9
0.32608695652173914,0.11868390129259693,0.37,10,0.8412716388702393,10
0.32967032967032966,0.108999108999109,0.37,11,1.184241771697998,11
0.3111111111111111,0.15915915915915912,0.37,12,1.5169084072113037,12
0.30337078651685395,0.1800789553598542,0.37,13,3.8456039428710938,13
0.29545454545454547,0.20147420147420142,0.37,14,12.225709438323975,14
0.2988505747126437,0.19229574401988186,0.37,15,28.329991579055786,15
0.3023255813953488,0.1829038340666248,0.37,16,187.5203995704651,16
0.3058823529411765,0.17329093799682027,0.37,17,646.9419569969177,17
0.2976190476190476,0.1956241956241956,0.37,18,25199.626180171967,32
