MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.26,0.0,0.26,2,0.21863627433776855,4
0.25252525252525254,0.02874902874902872,0.26,3,0.3845069408416748,5
0.25510204081632654,0.01883830455259028,0.26,4,0.5533452033996582,6
0.25773195876288657,0.008723235527359378,0.26,5,0.7407426834106445,7
0.25,0.03846153846153849,0.26,6,0.9217967987060547,8
0.25263157894736843,0.02834008097165992,0.26,7,1.1113793849945068,9
0.2553191489361702,0.01800327332242237,0.26,8,1.3194847106933594,10
0.25806451612903225,0.007444168734491377,0.26,9,1.5663065910339355,11
0.25,0.03846153846153849,0.26,10,1.850193977355957,12
0.24175824175824176,0.07016060862214711,0.26,11,2.186588764190674,13
0.24444444444444444,0.059829059829059894,0.26,12,2.6143345832824707,14
0.2247191011235955,0.13569576490924812,0.26,13,3.1604559421539307,15
0.2159090909090909,0.1695804195804196,0.26,14,3.825308322906494,16
0.21839080459770116,0.16003536693191864,0.26,15,4.760674238204956,17
0.20930232558139536,0.1949910554561717,0.26,16,12.671642780303955,18
0.21176470588235294,0.18552036199095026,0.26,17,27.477341175079346,19
0.21428571428571427,0.1758241758241759,0.26,18,55.3411340713501,20
0.21686746987951808,0.1658943466172382,0.26,19,250.1612207889557,21
0.2073170731707317,0.20262664165103197,0.26,20,567.1127834320068,22
0.20987654320987653,0.19278252611585953,0.26,21,1331.9593448638916,23
0.2125,0.18269230769230774,0.26,22,2497.343367576599,24
