MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.25,0.0,0.25,2,0.05567026138305664,9
0.25252525252525254,-0.010101010101010166,0.25,3,0.08832693099975586,10
0.24489795918367346,0.020408163265306145,0.25,4,0.12484121322631836,11
0.25773195876288657,-0.030927835051546282,0.25,5,0.16951298713684082,12
0.2604166666666667,-0.04166666666666674,0.25,6,0.2273268699645996,13
0.2631578947368421,-0.05263157894736836,0.25,7,0.3200838565826416,14
0.26595744680851063,-0.06382978723404253,0.25,8,0.45098400115966797,15
0.26881720430107525,-0.07526881720430101,0.25,9,0.6345570087432861,16
0.2608695652173913,-0.04347826086956519,0.25,10,0.9701108932495117,17
0.26373626373626374,-0.05494505494505497,0.25,11,1.5983059406280518,18
0.26666666666666666,-0.06666666666666665,0.25,12,3.1015071868896484,19
0.2696629213483146,-0.0786516853932584,0.25,13,6.522643566131592,20
0.26136363636363635,-0.045454545454545414,0.25,14,13.394495010375977,21
0.26436781609195403,-0.05747126436781613,0.25,15,16.27534246444702,22
0.26744186046511625,-0.06976744186046502,0.25,16,585.1834173202515,23
0.27058823529411763,-0.08235294117647052,0.25,17,8788.498242378235,28
