MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32,0.0,0.32,2,0.05294609069824219,2
0.31313131313131315,0.02146464646464643,0.32,3,0.08550858497619629,3
0.3163265306122449,0.011479591836734658,0.32,4,0.12331008911132812,4
0.31958762886597936,0.0012886597938145325,0.32,5,0.17075014114379883,5
0.3333333333333333,-0.04166666666666659,0.32,6,0.2339949607849121,6
0.3263157894736842,-0.019736842105263185,0.32,7,0.3290247917175293,7
0.3191489361702128,0.0026595744680850755,0.32,7,0.42560505867004395,7
0.30851063829787234,0.03590425531914895,0.32,8,0.5708038806915283,8
0.3010752688172043,0.05913978494623655,0.32,9,0.9979245662689209,9
0.30434782608695654,0.04891304347826083,0.32,10,1.7314002513885498,10
0.3076923076923077,0.03846153846153843,0.32,11,5.014284610748291,11
0.3111111111111111,0.027777777777777783,0.32,11,8.287842750549316,11
0.3111111111111111,0.027777777777777783,0.32,12,44.86464309692383,12
0.3146067415730337,0.01685393258426971,0.32,13,157.8743007183075,13
0.3068181818181818,0.04119318181818182,0.32,14,637.4411177635193,14
0.3333333333333333,-0.04166666666666659,0.32,15,3034.4180014133453,16
