MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.37,0.0,0.37,2,0.050875186920166016,2
0.36363636363636365,0.01719901719901716,0.37,3,0.0874783992767334,3
0.3673469387755102,0.007170435741864249,0.37,4,0.12207341194152832,4
0.3711340206185567,-0.003064920590693836,0.37,5,0.16178083419799805,5
0.375,-0.013513513513513526,0.37,6,0.22031235694885254,6
0.37894736842105264,-0.024182076813655806,0.37,7,0.28622984886169434,7
0.3829787234042553,-0.03507763082231168,0.37,8,0.37844061851501465,8
0.3870967741935484,-0.04620749782040103,0.37,9,0.48896098136901855,9
0.3695652173913043,0.001175088131609924,0.37,10,1.0985980033874512,10
0.3626373626373626,0.019899019899019918,0.37,11,6.090415716171265,11
0.36666666666666664,0.009009009009009068,0.37,12,12.3173189163208,12
0.3595505617977528,0.02824172487093837,0.37,13,50.70142960548401,13
0.3409090909090909,0.07862407862407868,0.37,13,89.40564846992493,13
0.3409090909090909,0.07862407862407868,0.37,14,202.1775918006897,14
0.3333333333333333,0.09909909909909914,0.37,15,407.9731333255768,15
0.3372093023255814,0.08862350722815841,0.37,15,2305.961464881897,16
