MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,0.06358599662780762,3
0.35353535353535354,0.017957351290684587,0.36,3,0.1021280288696289,4
0.3469387755102041,0.03628117913832197,0.36,4,0.14597153663635254,5
0.3402061855670103,0.05498281786941574,0.36,5,0.19170188903808594,6
0.3333333333333333,0.0740740740740741,0.36,6,0.25323486328125,7
0.3263157894736842,0.09356725146198823,0.36,7,0.3400411605834961,8
0.3191489361702128,0.11347517730496447,0.36,8,0.4942793846130371,9
0.3118279569892473,0.1338112305854241,0.36,9,0.6668951511383057,10
0.31521739130434784,0.12439613526570041,0.36,10,1.0171229839324951,11
0.31868131868131866,0.1147741147741148,0.36,11,1.8413887023925781,12
0.3,0.16666666666666666,0.36,12,7.947389364242554,13
0.29213483146067415,0.18851435705368288,0.36,13,23.7844398021698,14
0.2840909090909091,0.21085858585858577,0.36,14,40.14810752868652,15
0.27586206896551724,0.23371647509578541,0.36,15,67.45424890518188,16
0.27906976744186046,0.22480620155038758,0.36,16,124.6551125049591,17
0.25882352941176473,0.2810457516339868,0.36,17,255.53599405288696,18
0.2619047619047619,0.27248677248677244,0.36,18,1192.4706466197968,19
0.25301204819277107,0.29718875502008035,0.36,19,6216.179389476776,22
