MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.34,0.0,0.34,2,0.061475515365600586,2
0.3434343434343434,-0.010101010101010001,0.34,3,0.10062837600708008,3
0.336734693877551,0.00960384153661476,0.34,4,0.14262008666992188,4
0.3402061855670103,-0.0006064281382655806,0.34,5,0.18601059913635254,5
0.3333333333333333,0.019607843137255027,0.34,6,0.24762392044067383,6
0.3368421052631579,0.00928792569659452,0.34,7,0.3916475772857666,7
0.3404255319148936,-0.0012515644555693656,0.34,8,0.7297725677490234,8
0.3333333333333333,0.019607843137255027,0.34,9,1.4972915649414062,9
0.32608695652173914,0.04092071611253202,0.34,10,1.8352220058441162,10
0.32967032967032966,0.03038138332255988,0.34,11,2.0938684940338135,11
0.32222222222222224,0.052287581699346414,0.34,12,2.463433265686035,12
0.3258426966292135,0.04163912756113683,0.34,13,6.61617112159729,13
0.32954545454545453,0.03074866310160439,0.34,14,16.10136604309082,14
0.3333333333333333,0.019607843137255027,0.34,15,57.661030769348145,15
0.3372093023255814,0.008207934336525414,0.34,16,112.2130286693573,16
0.3411764705882353,-0.0034602076124567024,0.34,17,199.83453369140625,17
0.3333333333333333,0.019607843137255027,0.34,18,592.4125852584839,18
0.3253012048192771,0.04323175053153801,0.34,19,2371.169759750366,20
